date,comp,place,value,placeID
2021-04-03,R,Forli'-Cesena,58984.7486710578,39
2021-01-04,V,Forli'-Cesena,0.0,39
2021-01-05,V,Forli'-Cesena,3268.99505748515,39
2021-01-06,V,Forli'-Cesena,6537.990114970247,39
2021-01-07,V,Forli'-Cesena,9806.985172455275,39
2021-01-08,V,Forli'-Cesena,13075.980229940214,39
2021-01-09,V,Forli'-Cesena,16344.975287425024,39
2021-01-10,V,Forli'-Cesena,19613.970344909638,39
2021-01-11,V,Forli'-Cesena,22882.965402393886,39
2021-01-12,V,Forli'-Cesena,26151.960459878726,39
2021-01-13,V,Forli'-Cesena,29420.95551736343,39
2021-01-14,V,Forli'-Cesena,32689.950574847928,39
2021-01-15,V,Forli'-Cesena,35958.94563233212,39
2021-01-16,V,Forli'-Cesena,39227.940689815754,39
2021-01-17,V,Forli'-Cesena,42496.93574729817,39
2021-01-18,V,Forli'-Cesena,45765.930804775984,39
2021-01-19,V,Forli'-Cesena,49034.92586225994,39
2021-01-20,V,Forli'-Cesena,52303.92091974341,39
2021-01-21,V,Forli'-Cesena,55572.91597722607,39
2021-01-22,V,Forli'-Cesena,58841.91103470709,39
2021-01-23,V,Forli'-Cesena,62110.90609218307,39
2021-01-24,V,Forli'-Cesena,62110.906092447876,39
2021-01-25,V,Forli'-Cesena,62110.90609244748,39
2021-01-26,V,Forli'-Cesena,65379.90114992877,39
2021-01-27,V,Forli'-Cesena,68648.89620740774,39
2021-01-28,V,Forli'-Cesena,71917.89126487974,39
2021-01-29,V,Forli'-Cesena,74092.38340829794,39
2021-01-30,V,Forli'-Cesena,74092.38340830232,39
2021-01-31,V,Forli'-Cesena,74092.38340829976,39
2021-02-01,V,Forli'-Cesena,74092.38340829487,39
2021-02-02,V,Forli'-Cesena,77361.37846576523,39
2021-02-03,V,Forli'-Cesena,80630.3735231578,39
2021-02-04,V,Forli'-Cesena,80630.37352317166,39
2021-02-05,V,Forli'-Cesena,80630.37352317249,39
2021-02-06,V,Forli'-Cesena,80630.37352316959,39
2021-02-07,V,Forli'-Cesena,80630.37352316493,39
2021-02-08,V,Forli'-Cesena,80630.37352315924,39
2021-02-09,V,Forli'-Cesena,80630.37352324308,39
2021-02-10,V,Forli'-Cesena,80630.37352325232,39
2021-02-11,V,Forli'-Cesena,80630.37352325322,39
2021-02-12,V,Forli'-Cesena,80630.37352325092,39
2021-02-13,V,Forli'-Cesena,80630.37352324692,39
2021-02-14,V,Forli'-Cesena,80630.37352324185,39
2021-02-15,V,Forli'-Cesena,80630.37352323608,39
2021-02-16,V,Forli'-Cesena,80630.37352324984,39
2021-02-17,V,Forli'-Cesena,80630.37352325342,39
2021-02-18,V,Forli'-Cesena,80630.37352325305,39
2021-02-19,V,Forli'-Cesena,80630.37352325057,39
2021-02-20,V,Forli'-Cesena,80630.3735232468,39
2021-02-21,V,Forli'-Cesena,80630.37352324216,39
2021-02-22,V,Forli'-Cesena,80630.37352323688,39
2021-02-23,V,Forli'-Cesena,80630.3735232478,39
2021-02-24,V,Forli'-Cesena,80630.373523252,39
2021-02-25,V,Forli'-Cesena,80630.37352325289,39
2021-02-26,V,Forli'-Cesena,80630.37352325181,39
2021-02-27,V,Forli'-Cesena,80630.37352324944,39
2021-02-28,V,Forli'-Cesena,80630.37352324615,39
2021-03-01,V,Forli'-Cesena,80630.37352324217,39
2021-03-02,V,Forli'-Cesena,80630.37352325665,39
2021-03-03,V,Forli'-Cesena,80630.37352326463,39
2021-03-04,V,Forli'-Cesena,80630.37352326905,39
2021-03-05,V,Forli'-Cesena,80630.37352327125,39
2021-03-06,V,Forli'-Cesena,80630.37352327192,39
2021-03-07,V,Forli'-Cesena,80630.37352327148,39
2021-03-08,V,Forli'-Cesena,80630.37352327022,39
2021-03-09,V,Forli'-Cesena,80630.37352329578,39
2021-03-10,V,Forli'-Cesena,80630.3735233132,39
2021-03-11,V,Forli'-Cesena,80630.37352332586,39
2021-03-12,V,Forli'-Cesena,80630.37352333541,39
2021-03-13,V,Forli'-Cesena,80630.37352334277,39
2021-03-14,V,Forli'-Cesena,80630.37352334852,39
2021-03-15,V,Forli'-Cesena,80630.37352335303,39
2021-03-16,V,Forli'-Cesena,80630.37352341202,39
2021-03-17,V,Forli'-Cesena,80630.37352345478,39
2021-03-18,V,Forli'-Cesena,80630.37352348818,39
2021-03-19,V,Forli'-Cesena,80630.37352351552,39
2021-03-20,V,Forli'-Cesena,80630.37352353863,39
2021-03-21,V,Forli'-Cesena,80630.37352355864,39
2021-03-22,V,Forli'-Cesena,80630.37352357629,39
2021-03-23,V,Forli'-Cesena,80630.3735237613,39
2021-03-24,V,Forli'-Cesena,80630.37352388469,39
2021-03-25,V,Forli'-Cesena,80630.37352397831,39
2021-03-26,V,Forli'-Cesena,80630.37352405448,39
2021-03-27,V,Forli'-Cesena,80630.37352411923,39
2021-03-28,V,Forli'-Cesena,80630.373524176,39
2021-03-29,V,Forli'-Cesena,80630.37352422692,39
2021-03-30,V,Forli'-Cesena,80630.37353584493,39
2021-03-31,V,Forli'-Cesena,80630.37353663823,39
2021-04-01,V,Forli'-Cesena,80630.3735370773,39
2021-04-02,V,Forli'-Cesena,80630.37353738926,39
2021-04-03,V,Forli'-Cesena,80630.37353763562,39
2021-01-04,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-05,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-06,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-07,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-08,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-09,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-10,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-11,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-12,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-13,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-14,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-15,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-16,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-17,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-18,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-19,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-20,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-21,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-22,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-23,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-24,vacc,Pesaro e Urbino,6.859784737136237e-09,40
2021-01-25,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-26,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-27,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-28,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-29,vacc,Pesaro e Urbino,2972.93572320619,40
2021-01-30,vacc,Pesaro e Urbino,1.0494986661795019e-08,40
2021-01-31,vacc,Pesaro e Urbino,0.0,40
2021-02-01,vacc,Pesaro e Urbino,2972.93572320619,40
2021-02-02,vacc,Pesaro e Urbino,2972.93572320619,40
2021-02-03,vacc,Pesaro e Urbino,2972.93572320619,40
2021-02-04,vacc,Pesaro e Urbino,7.400986256974555e-07,40
2021-02-05,vacc,Pesaro e Urbino,9.988184612284574e-09,40
2021-02-06,vacc,Pesaro e Urbino,2.8473746828329225e-10,40
2021-02-07,vacc,Pesaro e Urbino,0.0,40
2021-02-08,vacc,Pesaro e Urbino,2972.93572320619,40
2021-02-09,vacc,Pesaro e Urbino,2972.93572320619,40
2021-02-10,vacc,Pesaro e Urbino,1.3078200906087593e-07,40
2021-02-11,vacc,Pesaro e Urbino,1.125984082194449e-08,40
2021-02-12,vacc,Pesaro e Urbino,1.6644096571930622e-09,40
2021-02-13,vacc,Pesaro e Urbino,0.0,40
2021-02-14,vacc,Pesaro e Urbino,0.0,40
2021-02-15,vacc,Pesaro e Urbino,2972.93572320619,40
2021-02-16,vacc,Pesaro e Urbino,1881.5155016287029,40
2021-02-17,vacc,Pesaro e Urbino,2.0844705279002493e-08,40
2021-02-18,vacc,Pesaro e Urbino,5.718407860750222e-09,40
2021-02-19,vacc,Pesaro e Urbino,6.842646199678202e-10,40
2021-02-20,vacc,Pesaro e Urbino,0.0,40
2021-02-21,vacc,Pesaro e Urbino,0.0,40
2021-02-22,vacc,Pesaro e Urbino,2972.93572320619,40
2021-02-23,vacc,Pesaro e Urbino,6.240231596338476e-08,40
2021-02-24,vacc,Pesaro e Urbino,1.6313541915243768e-08,40
2021-02-25,vacc,Pesaro e Urbino,6.391279901165307e-09,40
2021-02-26,vacc,Pesaro e Urbino,2.072100957833203e-09,40
2021-02-27,vacc,Pesaro e Urbino,0.0,40
2021-02-28,vacc,Pesaro e Urbino,0.0,40
2021-03-01,vacc,Pesaro e Urbino,1.3678014862570257e-06,40
2021-03-02,vacc,Pesaro e Urbino,4.560130018184067e-08,40
2021-03-03,vacc,Pesaro e Urbino,1.9239235943337457e-08,40
2021-03-04,vacc,Pesaro e Urbino,1.0239536779085836e-08,40
2021-03-05,vacc,Pesaro e Urbino,5.735490909664308e-09,40
2021-03-06,vacc,Pesaro e Urbino,3.0397077413033412e-09,40
2021-03-07,vacc,Pesaro e Urbino,1.2538269389903016e-09,40
2021-03-08,vacc,Pesaro e Urbino,2.0911030762866285e-07,40
2021-03-09,vacc,Pesaro e Urbino,5.7196272109702465e-08,40
2021-03-10,vacc,Pesaro e Urbino,3.094221570078713e-08,40
2021-03-11,vacc,Pesaro e Urbino,2.010039334677437e-08,40
2021-03-12,vacc,Pesaro e Urbino,1.4199928942323173e-08,40
2021-03-13,vacc,Pesaro e Urbino,1.0506093802420001e-08,40
2021-03-14,vacc,Pesaro e Urbino,7.987849403058249e-09,40
2021-03-15,vacc,Pesaro e Urbino,3.8722578527189034e-07,40
2021-03-16,vacc,Pesaro e Urbino,1.1152117435243162e-07,40
2021-03-17,vacc,Pesaro e Urbino,6.432982352427906e-08,40
2021-03-18,vacc,Pesaro e Urbino,4.487286224626059e-08,40
2021-03-19,vacc,Pesaro e Urbino,3.4245597464760316e-08,40
2021-03-20,vacc,Pesaro e Urbino,2.7583535371427575e-08,40
2021-03-21,vacc,Pesaro e Urbino,2.303695250815851e-08,40
2021-03-22,vacc,Pesaro e Urbino,966.6729704036621,40
2021-03-23,vacc,Pesaro e Urbino,3.1691779566754577e-07,40
2021-03-24,vacc,Pesaro e Urbino,1.6104010906349816e-07,40
2021-03-25,vacc,Pesaro e Urbino,1.0927078275909322e-07,40
2021-03-26,vacc,Pesaro e Urbino,8.354818144391838e-08,40
2021-03-27,vacc,Pesaro e Urbino,6.826016162557874e-08,40
2021-03-28,vacc,Pesaro e Urbino,5.823569694526225e-08,40
2021-03-29,vacc,Pesaro e Urbino,2972.93572320619,40
2021-03-30,vacc,Pesaro e Urbino,4.666494612093061e-06,40
2021-03-31,vacc,Pesaro e Urbino,6.614392659934987e-07,40
2021-04-01,vacc,Pesaro e Urbino,3.699123061126533e-07,40
2021-04-02,vacc,Pesaro e Urbino,2.623932212801507e-07,40
2021-04-03,vacc,Pesaro e Urbino,2.623932212801507e-07,40
2021-01-04,S,Pesaro e Urbino,317812.93752878846,40
2021-01-05,S,Pesaro e Urbino,314778.0067069131,40
2021-01-06,S,Pesaro e Urbino,311758.3539427626,40
2021-01-07,S,Pesaro e Urbino,308746.36981139117,40
2021-01-08,S,Pesaro e Urbino,305740.94433462207,40
2021-01-09,S,Pesaro e Urbino,302735.9112929609,40
2021-01-10,S,Pesaro e Urbino,299726.1923858355,40
2021-01-11,S,Pesaro e Urbino,296728.2803085675,40
2021-01-12,S,Pesaro e Urbino,293753.6139743581,40
2021-01-13,S,Pesaro e Urbino,290795.6696963578,40
2021-01-14,S,Pesaro e Urbino,287853.96245179453,40
2021-01-15,S,Pesaro e Urbino,284921.15109497705,40
2021-01-16,S,Pesaro e Urbino,282014.12374356855,40
2021-01-17,S,Pesaro e Urbino,279131.6988189134,40
2021-01-18,S,Pesaro e Urbino,276273.1315337755,40
2021-01-19,S,Pesaro e Urbino,273437.03787362925,40
2021-01-20,S,Pesaro e Urbino,270622.74524223874,40
2021-01-21,S,Pesaro e Urbino,267828.4512726208,40
2021-01-22,S,Pesaro e Urbino,265052.3327224463,40
2021-01-23,S,Pesaro e Urbino,262292.33620781265,40
2021-01-24,S,Pesaro e Urbino,259546.79041375488,40
2021-01-25,S,Pesaro e Urbino,259426.65879986502,40
2021-01-26,S,Pesaro e Urbino,256702.8657717314,40
2021-01-27,S,Pesaro e Urbino,253989.42794217047,40
2021-01-28,S,Pesaro e Urbino,251285.22755552267,40
2021-01-29,S,Pesaro e Urbino,248589.28170389726,40
2021-01-30,S,Pesaro e Urbino,245900.6613006059,40
2021-01-31,S,Pesaro e Urbino,245825.56757105637,40
2021-02-01,S,Pesaro e Urbino,245753.91563599007,40
2021-02-02,S,Pesaro e Urbino,243080.0607011402,40
2021-02-03,S,Pesaro e Urbino,240411.20819757096,40
2021-02-04,S,Pesaro e Urbino,237746.96044813967,40
2021-02-05,S,Pesaro e Urbino,237689.90877442635,40
2021-02-06,S,Pesaro e Urbino,237634.8300037438,40
2021-02-07,S,Pesaro e Urbino,237581.51647179987,40
2021-02-08,S,Pesaro e Urbino,237530.23538017218,40
2021-02-09,S,Pesaro e Urbino,234880.21200077696,40
2021-02-10,S,Pesaro e Urbino,232233.27330807454,40
2021-02-11,S,Pesaro e Urbino,232188.3107698407,40
2021-02-12,S,Pesaro e Urbino,232144.57911961817,40
2021-02-13,S,Pesaro e Urbino,232102.01738060362,40
2021-02-14,S,Pesaro e Urbino,232060.58064079852,40
2021-02-15,S,Pesaro e Urbino,232020.2361669068,40
2021-02-16,S,Pesaro e Urbino,229384.5405791336,40
2021-02-17,S,Pesaro e Urbino,227704.17741848892,40
2021-02-18,S,Pesaro e Urbino,227668.19159786054,40
2021-02-19,S,Pesaro e Urbino,227633.2155594921,40
2021-02-20,S,Pesaro e Urbino,227599.26647803,40
2021-02-21,S,Pesaro e Urbino,227566.27590867737,40
2021-02-22,S,Pesaro e Urbino,227534.01226356026,40
2021-02-23,S,Pesaro e Urbino,224909.4120127635,40
2021-02-24,S,Pesaro e Urbino,224879.62632082167,40
2021-02-25,S,Pesaro e Urbino,224850.85310861512,40
2021-02-26,S,Pesaro e Urbino,224823.111499373,40
2021-02-27,S,Pesaro e Urbino,224796.42104613135,40
2021-02-28,S,Pesaro e Urbino,224770.75738247688,40
2021-03-01,S,Pesaro e Urbino,224746.22523531306,40
2021-03-02,S,Pesaro e Urbino,224722.81675201486,40
2021-03-03,S,Pesaro e Urbino,224700.4691316389,40
2021-03-04,S,Pesaro e Urbino,224679.1759390379,40
2021-03-05,S,Pesaro e Urbino,224659.0687201923,40
2021-03-06,S,Pesaro e Urbino,224640.11058652142,40
2021-03-07,S,Pesaro e Urbino,224622.29779574554,40
2021-03-08,S,Pesaro e Urbino,224605.60685965125,40
2021-03-09,S,Pesaro e Urbino,224590.09719861255,40
2021-03-10,S,Pesaro e Urbino,224575.56879768934,40
2021-03-11,S,Pesaro e Urbino,224562.00652457622,40
2021-03-12,S,Pesaro e Urbino,224549.3638255141,40
2021-03-13,S,Pesaro e Urbino,224537.60389174236,40
2021-03-14,S,Pesaro e Urbino,224526.68723693883,40
2021-03-15,S,Pesaro e Urbino,224516.562709676,40
2021-03-16,S,Pesaro e Urbino,224507.2076707199,40
2021-03-17,S,Pesaro e Urbino,224498.54496355064,40
2021-03-18,S,Pesaro e Urbino,224490.53475240292,40
2021-03-19,S,Pesaro e Urbino,224483.08642927866,40
2021-03-20,S,Pesaro e Urbino,224476.17291194142,40
2021-03-21,S,Pesaro e Urbino,224469.75917857874,40
2021-03-22,S,Pesaro e Urbino,224463.81080262462,40
2021-03-23,S,Pesaro e Urbino,223617.01113924474,40
2021-03-24,S,Pesaro e Urbino,223611.89345188087,40
2021-03-25,S,Pesaro e Urbino,223607.14070346425,40
2021-03-26,S,Pesaro e Urbino,223602.72879719074,40
2021-03-27,S,Pesaro e Urbino,223598.63860994088,40
2021-03-28,S,Pesaro e Urbino,223594.86984320838,40
2021-03-29,S,Pesaro e Urbino,223591.4128085596,40
2021-03-30,S,Pesaro e Urbino,221001.46303686922,40
2021-03-31,S,Pesaro e Urbino,220998.72182265646,40
2021-04-01,S,Pesaro e Urbino,220996.1956799415,40
2021-04-02,S,Pesaro e Urbino,220993.83793100665,40
2021-04-03,S,Pesaro e Urbino,220991.62999693063,40
2021-01-04,E,Pesaro e Urbino,1062.6129581169985,40
2021-01-05,E,Pesaro e Urbino,1178.902159420435,40
2021-01-06,E,Pesaro e Urbino,1260.6659232373254,40
2021-01-07,E,Pesaro e Urbino,1321.5565610373214,40
2021-01-08,E,Pesaro e Urbino,1366.7351797431206,40
2021-01-09,E,Pesaro e Urbino,1404.9029347740923,40
2021-01-10,E,Pesaro e Urbino,1442.078544445721,40
2021-01-11,E,Pesaro e Urbino,1463.7087462923168,40
2021-01-12,E,Pesaro e Urbino,1462.6209102928628,40
2021-01-13,E,Pesaro e Urbino,1449.170720226518,40
2021-01-14,E,Pesaro e Urbino,1426.238982993326,40
2021-01-15,E,Pesaro e Urbino,1402.284374707503,40
2021-01-16,E,Pesaro e Urbino,1362.3345768989075,40
2021-01-17,E,Pesaro e Urbino,1310.5632470999271,40
2021-01-18,E,Pesaro e Urbino,1249.9138506841057,40
2021-01-19,E,Pesaro e Urbino,1183.3091950670682,40
2021-01-20,E,Pesaro e Urbino,1112.4461356525553,40
2021-01-21,E,Pesaro e Urbino,1039.691380575877,40
2021-01-22,E,Pesaro e Urbino,966.9579102123344,40
2021-01-23,E,Pesaro e Urbino,895.9849522584243,40
2021-01-24,E,Pesaro e Urbino,827.8257746554739,40
2021-01-25,E,Pesaro e Urbino,772.1813666831274,40
2021-01-26,E,Pesaro e Urbino,712.19318948248,40
2021-01-27,E,Pesaro e Urbino,656.2450704696761,40
2021-01-28,E,Pesaro e Urbino,604.458246993878,40
2021-01-29,E,Pesaro e Urbino,556.8135860189606,40
2021-01-30,E,Pesaro e Urbino,513.252157105885,40
2021-01-31,E,Pesaro e Urbino,479.2924269365926,40
2021-02-01,E,Pesaro e Urbino,448.94975589629894,40
2021-02-02,E,Pesaro e Urbino,416.7802131958156,40
2021-02-03,E,Pesaro e Urbino,387.4720205540847,40
2021-02-04,E,Pesaro e Urbino,360.76667514700256,40
2021-02-05,E,Pesaro e Urbino,340.7292424842625,40
2021-02-06,E,Pesaro e Urbino,322.8789859117725,40
2021-02-07,E,Pesaro e Urbino,306.97062344848956,40
2021-02-08,E,Pesaro e Urbino,292.38108856867956,40
2021-02-09,E,Pesaro e Urbino,275.7769874204059,40
2021-02-10,E,Pesaro e Urbino,260.3935517220835,40
2021-02-11,E,Pesaro e Urbino,249.33336645922515,40
2021-02-12,E,Pesaro e Urbino,239.35337153439255,40
2021-02-13,E,Pesaro e Urbino,230.29505569533382,40
2021-02-14,E,Pesaro e Urbino,222.016699942917,40
2021-02-15,E,Pesaro e Urbino,214.39358193837242,40
2021-02-16,E,Pesaro e Urbino,204.73471040971162,40
2021-02-17,E,Pesaro e Urbino,196.3523192385916,40
2021-02-18,E,Pesaro e Urbino,189.8861729941298,40
2021-02-19,E,Pesaro e Urbino,183.7907788510915,40
2021-02-20,E,Pesaro e Urbino,177.97746852191244,40
2021-02-21,E,Pesaro e Urbino,172.45189399577737,40
2021-02-22,E,Pesaro e Urbino,167.36509810443576,40
2021-02-23,E,Pesaro e Urbino,160.41943586522865,40
2021-02-24,E,Pesaro e Urbino,155.48448735347776,40
2021-02-25,E,Pesaro e Urbino,150.61506016307402,40
2021-02-26,E,Pesaro e Urbino,145.78096401635537,40
2021-02-27,E,Pesaro e Urbino,140.95759407906516,40
2021-02-28,E,Pesaro e Urbino,136.16464096964873,40
2021-03-01,E,Pesaro e Urbino,131.30206261218024,40
2021-03-02,E,Pesaro e Urbino,126.39056800981405,40
2021-03-03,E,Pesaro e Urbino,121.49615433593503,40
2021-03-04,E,Pesaro e Urbino,116.62125537446556,40
2021-03-05,E,Pesaro e Urbino,111.64397068787964,40
2021-03-06,E,Pesaro e Urbino,106.61756117018504,40
2021-03-07,E,Pesaro e Urbino,101.55509260455531,40
2021-03-08,E,Pesaro e Urbino,96.48478703359758,40
2021-03-09,E,Pesaro e Urbino,91.35491164036829,40
2021-03-10,E,Pesaro e Urbino,86.35671961088491,40
2021-03-11,E,Pesaro e Urbino,81.47792486472235,40
2021-03-12,E,Pesaro e Urbino,76.73680944892001,40
2021-03-13,E,Pesaro e Urbino,72.13928908410604,40
2021-03-14,E,Pesaro e Urbino,67.69249917581263,40
2021-03-15,E,Pesaro e Urbino,63.4126234024789,40
2021-03-16,E,Pesaro e Urbino,59.28706973178571,40
2021-03-17,E,Pesaro e Urbino,55.35462366113338,40
2021-03-18,E,Pesaro e Urbino,51.61295077592522,40
2021-03-19,E,Pesaro e Urbino,48.10570852569041,40
2021-03-20,E,Pesaro e Urbino,44.810969185654905,40
2021-03-21,E,Pesaro e Urbino,41.71823017278876,40
2021-03-22,E,Pesaro e Urbino,38.818518732334404,40
2021-03-23,E,Pesaro e Urbino,35.983720375297054,40
2021-03-24,E,Pesaro e Urbino,33.470819218970135,40
2021-03-25,E,Pesaro e Urbino,31.12660491092426,40
2021-03-26,E,Pesaro e Urbino,28.939400296068918,40
2021-03-27,E,Pesaro e Urbino,26.89536906414137,40
2021-03-28,E,Pesaro e Urbino,24.966518261439063,40
2021-03-29,E,Pesaro e Urbino,23.138793161237004,40
2021-03-30,E,Pesaro e Urbino,21.16593595022835,40
2021-03-31,E,Pesaro e Urbino,19.446341120762884,40
2021-04-01,E,Pesaro e Urbino,17.87320278246868,40
2021-04-02,E,Pesaro e Urbino,16.459518954189253,40
2021-04-03,E,Pesaro e Urbino,15.190518577158478,40
2021-01-04,P,Pesaro e Urbino,495.0977331093993,40
2021-01-05,P,Pesaro e Urbino,490.03721282126565,40
2021-01-06,P,Pesaro e Urbino,503.46306091589963,40
2021-01-07,P,Pesaro e Urbino,523.4471919909383,40
2021-01-08,P,Pesaro e Urbino,544.3150934577577,40
2021-01-09,P,Pesaro e Urbino,563.8634038032944,40
2021-01-10,P,Pesaro e Urbino,581.9935814494015,40
2021-01-11,P,Pesaro e Urbino,597.7117248976912,40
2021-01-12,P,Pesaro e Urbino,608.6395743355438,40
2021-01-13,P,Pesaro e Urbino,613.7969948236074,40
2021-01-14,P,Pesaro e Urbino,613.6503293739626,40
2021-01-15,P,Pesaro e Urbino,609.5093920907282,40
2021-01-16,P,Pesaro e Urbino,601.3571321895731,40
2021-01-17,P,Pesaro e Urbino,588.4637948912456,40
2021-01-18,P,Pesaro e Urbino,570.987755114599,40
2021-01-19,P,Pesaro e Urbino,549.5270545585817,40
2021-01-20,P,Pesaro e Urbino,524.8235180316399,40
2021-01-21,P,Pesaro e Urbino,497.67833609276,40
2021-01-22,P,Pesaro e Urbino,468.9340894029964,40
2021-01-23,P,Pesaro e Urbino,439.40724622492405,40
2021-01-24,P,Pesaro e Urbino,409.8187861794505,40
2021-01-25,P,Pesaro e Urbino,384.741988081398,40
2021-01-26,P,Pesaro e Urbino,356.66278079352657,40
2021-01-27,P,Pesaro e Urbino,329.9503727816913,40
2021-01-28,P,Pesaro e Urbino,304.76327325194626,40
2021-01-29,P,Pesaro e Urbino,281.2032176956351,40
2021-01-30,P,Pesaro e Urbino,259.32364418489504,40
2021-01-31,P,Pesaro e Urbino,241.75861131407754,40
2021-02-01,P,Pesaro e Urbino,225.65010281690155,40
2021-02-02,P,Pesaro e Urbino,208.7118542481683,40
2021-02-03,P,Pesaro e Urbino,193.33288524527126,40
2021-02-04,P,Pesaro e Urbino,179.35354936906324,40
2021-02-05,P,Pesaro e Urbino,168.5373916297521,40
2021-02-06,P,Pesaro e Urbino,158.7643176358258,40
2021-02-07,P,Pesaro e Urbino,149.97411505108596,40
2021-02-08,P,Pesaro e Urbino,142.05154293316872,40
2021-02-09,P,Pesaro e Urbino,133.3763079636364,40
2021-02-10,P,Pesaro e Urbino,125.45285470910136,40
2021-02-11,P,Pesaro e Urbino,119.55774220400643,40
2021-02-12,P,Pesaro e Urbino,114.19601978253708,40
2021-02-13,P,Pesaro e Urbino,109.32713755049465,40
2021-02-14,P,Pesaro e Urbino,104.90096917645089,40
2021-02-15,P,Pesaro e Urbino,100.86450395585938,40
2021-02-16,P,Pesaro e Urbino,96.0528666793947,40
2021-02-17,P,Pesaro e Urbino,91.94287044661424,40
2021-02-18,P,Pesaro e Urbino,88.72813936780837,40
2021-02-19,P,Pesaro e Urbino,85.70831130958825,40
2021-02-20,P,Pesaro e Urbino,82.86151180246695,40
2021-02-21,P,Pesaro e Urbino,80.1683981916537,40
2021-02-22,P,Pesaro e Urbino,77.63228739850017,40
2021-02-23,P,Pesaro e Urbino,74.36573869579684,40
2021-02-24,P,Pesaro e Urbino,72.0694526419065,40
2021-02-25,P,Pesaro e Urbino,69.83882476386786,40
2021-02-26,P,Pesaro e Urbino,67.65626556844185,40
2021-02-27,P,Pesaro e Urbino,65.50648521035583,40
2021-02-28,P,Pesaro e Urbino,63.380286366336506,40
2021-03-01,P,Pesaro e Urbino,61.263911264081486,40
2021-03-02,P,Pesaro e Urbino,59.143517675478606,40
2021-03-03,P,Pesaro e Urbino,57.01866919417232,40
2021-03-04,P,Pesaro e Urbino,54.894291465557714,40
2021-03-05,P,Pesaro e Urbino,52.76174766359393,40
2021-03-06,P,Pesaro e Urbino,50.611811329110864,40
2021-03-07,P,Pesaro e Urbino,48.444161103230115,40
2021-03-08,P,Pesaro e Urbino,46.26231510507867,40
2021-03-09,P,Pesaro e Urbino,44.06550015685834,40
2021-03-10,P,Pesaro e Urbino,41.86791377247665,40
2021-03-11,P,Pesaro e Urbino,39.6912955560132,40
2021-03-12,P,Pesaro e Urbino,37.54964722118998,40
2021-03-13,P,Pesaro e Urbino,35.453381870827926,40
2021-03-14,P,Pesaro e Urbino,33.40993295305729,40
2021-03-15,P,Pesaro e Urbino,31.42590298070539,40
2021-03-16,P,Pesaro e Urbino,29.505273196352196,40
2021-03-17,P,Pesaro e Urbino,27.653280312289287,40
2021-03-18,P,Pesaro e Urbino,25.875767785802612,40
2021-03-19,P,Pesaro e Urbino,24.180343833194296,40
2021-03-20,P,Pesaro e Urbino,22.5727408962476,40
2021-03-21,P,Pesaro e Urbino,21.05376270340319,40
2021-03-22,P,Pesaro e Urbino,19.62223696543317,40
2021-03-23,P,Pesaro e Urbino,18.208988100154016,40
2021-03-24,P,Pesaro e Urbino,16.95362415964525,40
2021-03-25,P,Pesaro e Urbino,15.778842290469399,40
2021-03-26,P,Pesaro e Urbino,14.68065716361529,40
2021-03-27,P,Pesaro e Urbino,13.654440405255905,40
2021-03-28,P,Pesaro e Urbino,12.693634461346196,40
2021-03-29,P,Pesaro e Urbino,11.790814674069829,40
2021-03-30,P,Pesaro e Urbino,10.81401242925758,40
2021-03-31,P,Pesaro e Urbino,10.011203797375176,40
2021-04-01,P,Pesaro e Urbino,9.244295531454297,40
2021-04-02,P,Pesaro e Urbino,8.525567046361417,40
2021-04-03,P,Pesaro e Urbino,7.861967765215404,40
2021-01-04,I,Pesaro e Urbino,163.8887332676061,40
2021-01-05,I,Pesaro e Urbino,160.55503630377,40
2021-01-06,I,Pesaro e Urbino,158.6692789533403,40
2021-01-07,I,Pesaro e Urbino,158.813545989248,40
2021-01-08,I,Pesaro e Urbino,160.70222294514545,40
2021-01-09,I,Pesaro e Urbino,163.8055948228207,40
2021-01-10,I,Pesaro e Urbino,167.65879993624569,40
2021-01-11,I,Pesaro e Urbino,171.90556512108364,40
