date,comp,place,value,placeID
2021-04-03,vacc,Ancona,7.056683038825927e-08,41
2021-01-04,S,Ancona,441040.19803984644,41
2021-01-05,S,Ancona,440846.18416064105,41
2021-01-06,S,Ancona,440654.19500286336,41
2021-01-07,S,Ancona,440460.12505685457,41
2021-01-08,S,Ancona,440262.94644576166,41
2021-01-09,S,Ancona,440058.61081730726,41
2021-01-10,S,Ancona,439843.287233115,41
2021-01-11,S,Ancona,439625.8452638774,41
2021-01-12,S,Ancona,439412.55970243696,41
2021-01-13,S,Ancona,439201.8884676462,41
2021-01-14,S,Ancona,438993.90542027284,41
2021-01-15,S,Ancona,438782.72014271794,41
2021-01-16,S,Ancona,438580.3765873955,41
2021-01-17,S,Ancona,438386.9693701456,41
2021-01-18,S,Ancona,438202.6088982068,41
2021-01-19,S,Ancona,434363.600296769,41
2021-01-20,S,Ancona,434201.41716843646,41
2021-01-21,S,Ancona,434048.4403237829,41
2021-01-22,S,Ancona,433904.2350449378,41
2021-01-23,S,Ancona,433767.7264601728,41
2021-01-24,S,Ancona,433638.30661067984,41
2021-01-25,S,Ancona,433515.08235638763,41
2021-01-26,S,Ancona,429740.6775032235,41
2021-01-27,S,Ancona,425974.04689648893,41
2021-01-28,S,Ancona,425869.5756865316,41
2021-01-29,S,Ancona,425768.77411750006,41
2021-01-30,S,Ancona,425671.10418931686,41
2021-01-31,S,Ancona,425576.0584492161,41
2021-02-01,S,Ancona,425483.07246779936,41
2021-02-02,S,Ancona,421740.33724508167,41
2021-02-03,S,Ancona,418001.3148988098,41
2021-02-04,S,Ancona,414265.70545394416,41
2021-02-05,S,Ancona,414182.0445062159,41
2021-02-06,S,Ancona,414098.9792024044,41
2021-02-07,S,Ancona,414016.1826247312,41
2021-02-08,S,Ancona,413934.5334119056,41
2021-02-09,S,Ancona,410206.9989660626,41
2021-02-10,S,Ancona,406481.54464149347,41
2021-02-11,S,Ancona,403179.21415055904,41
2021-02-12,S,Ancona,403101.1763198383,41
2021-02-13,S,Ancona,403022.88600894634,41
2021-02-14,S,Ancona,402944.29665882554,41
2021-02-15,S,Ancona,402865.3802321326,41
2021-02-16,S,Ancona,399145.16875753,41
2021-02-17,S,Ancona,395426.9304610403,41
2021-02-18,S,Ancona,395350.00944103027,41
2021-02-19,S,Ancona,395273.1029810336,41
2021-02-20,S,Ancona,395196.26309713646,41
2021-02-21,S,Ancona,395119.61703739443,41
2021-02-22,S,Ancona,395042.3950194801,41
2021-02-23,S,Ancona,391329.5786941746,41
2021-02-24,S,Ancona,391254.29296480684,41
2021-02-25,S,Ancona,391179.62293801666,41
2021-02-26,S,Ancona,391105.9498660784,41
2021-02-27,S,Ancona,391033.406194759,41
2021-02-28,S,Ancona,390962.200991755,41
2021-03-01,S,Ancona,390892.94368399365,41
2021-03-02,S,Ancona,387194.80786833,41
2021-03-03,S,Ancona,387130.743004828,41
2021-03-04,S,Ancona,387068.7418734201,41
2021-03-05,S,Ancona,387008.8710843147,41
2021-03-06,S,Ancona,386951.2325281153,41
2021-03-07,S,Ancona,386895.90659088705,41
2021-03-08,S,Ancona,386842.95561308984,41
2021-03-09,S,Ancona,383165.17134614894,41
2021-03-10,S,Ancona,383117.9681061442,41
2021-03-11,S,Ancona,383073.0279950639,41
2021-03-12,S,Ancona,383030.1265746072,41
2021-03-13,S,Ancona,382989.2971477551,41
2021-03-14,S,Ancona,382950.46823963325,41
2021-03-15,S,Ancona,382913.48292196466,41
2021-03-16,S,Ancona,379253.51675965835,41
2021-03-17,S,Ancona,379220.68894797156,41
2021-03-18,S,Ancona,379189.50759688526,41
2021-03-19,S,Ancona,379159.94373545476,41
2021-03-20,S,Ancona,379131.9312516864,41
2021-03-21,S,Ancona,379105.401484615,41
2021-03-22,S,Ancona,379080.25810578035,41
2021-03-23,S,Ancona,375433.447699716,41
2021-03-24,S,Ancona,375411.140603766,41
2021-03-25,S,Ancona,375389.9996751368,41
2021-03-26,S,Ancona,375369.99632487795,41
2021-03-27,S,Ancona,375351.07924901217,41
2021-03-28,S,Ancona,375333.30742927786,41
2021-03-29,S,Ancona,375316.62525353255,41
2021-03-30,S,Ancona,371679.36910458526,41
2021-03-31,S,Ancona,371665.51023635076,41
2021-04-01,S,Ancona,371652.44922267605,41
2021-04-02,S,Ancona,371640.00328222796,41
2021-04-03,S,Ancona,371628.1134530384,41
2021-01-04,E,Ancona,519.341591036951,41
2021-01-05,E,Ancona,591.0456688253746,41
2021-01-06,E,Ancona,646.8975888981098,41
2021-01-07,E,Ancona,693.6352017584836,41
2021-01-08,E,Ancona,733.9454107066488,41
2021-01-09,E,Ancona,772.7228302639621,41
2021-01-10,E,Ancona,813.7133058326182,41
2021-01-11,E,Ancona,848.5053481109439,41
2021-01-12,E,Ancona,872.6729387452098,41
2021-01-13,E,Ancona,889.6941597859412,41
2021-01-14,E,Ancona,900.9152478821707,41
2021-01-15,E,Ancona,912.7787520391599,41
2021-01-16,E,Ancona,914.3417629780321,41
2021-01-17,E,Ancona,907.5489596660501,41
2021-01-18,E,Ancona,893.9517006295902,41
2021-01-19,E,Ancona,865.8872746096247,41
2021-01-20,E,Ancona,840.5638560997669,41
2021-01-21,E,Ancona,811.9594828953905,41
2021-01-22,E,Ancona,781.1155628760101,41
2021-01-23,E,Ancona,749.4420567993998,41
2021-01-24,E,Ancona,717.651201490129,41
2021-01-25,E,Ancona,686.5699990242501,41
2021-01-26,E,Ancona,650.0477243218613,41
2021-01-27,E,Ancona,614.8258925707725,41
2021-01-28,E,Ancona,587.2038629035832,41
2021-01-29,E,Ancona,561.7406718016116,41
2021-01-30,E,Ancona,538.4940548840258,41
2021-01-31,E,Ancona,517.4826692231405,41
2021-02-01,E,Ancona,498.77247001625176,41
2021-02-02,E,Ancona,477.6240647355463,41
2021-02-03,E,Ancona,458.1597709343724,41
2021-02-04,E,Ancona,440.2935852519661,41
2021-02-05,E,Ancona,428.4615328847564,41
2021-02-06,E,Ancona,418.4336487919576,41
2021-02-07,E,Ancona,410.14758231020414,41
2021-02-08,E,Ancona,402.4707621943718,41
2021-02-09,E,Ancona,392.1686002560313,41
2021-02-10,E,Ancona,382.7537501003696,41
2021-02-11,E,Ancona,374.63984819527303,41
2021-02-12,E,Ancona,370.74042403861694,41
2021-02-13,E,Ancona,367.8401511805682,41
2021-02-14,E,Ancona,365.78366361606686,41
2021-02-15,E,Ancona,364.4294736196986,41
2021-02-16,E,Ancona,359.9261902643213,41
2021-02-17,E,Ancona,355.21045508603623,41
2021-02-18,E,Ancona,354.1564546431243,41
2021-02-19,E,Ancona,353.29841125631407,41
2021-02-20,E,Ancona,352.5507943568482,41
2021-02-21,E,Ancona,351.77733191018876,41
2021-02-22,E,Ancona,351.6744116422676,41
2021-02-23,E,Ancona,347.6582404535862,41
2021-02-24,E,Ancona,346.6302129385821,41
2021-02-25,E,Ancona,345.2518307430577,41
2021-02-26,E,Ancona,343.2495798041699,41
2021-02-27,E,Ancona,340.6272990969966,41
2021-02-28,E,Ancona,337.3194149689297,41
2021-03-01,E,Ancona,332.9137432852606,41
2021-03-02,E,Ancona,323.8299760789866,41
2021-03-03,E,Ancona,317.41992307376233,41
2021-03-04,E,Ancona,310.42018833409304,41
2021-03-05,E,Ancona,302.88765478982594,41
2021-03-06,E,Ancona,294.83625437166245,41
2021-03-07,E,Ancona,286.2964222748119,41
2021-03-08,E,Ancona,277.3087680275064,41
2021-03-09,E,Ancona,264.8521144205281,41
2021-03-10,E,Ancona,254.93476029385528,41
2021-03-11,E,Ancona,244.94235518199326,41
2021-03-12,E,Ancona,235.09149391297257,41
2021-03-13,E,Ancona,225.3246896395632,41
2021-03-14,E,Ancona,215.6896845798596,41
2021-03-15,E,Ancona,206.30146709022893,41
2021-03-16,E,Ancona,195.02205589934934,41
2021-03-17,E,Ancona,185.98152494117107,41
2021-03-18,E,Ancona,177.2476542257336,41
2021-03-19,E,Ancona,168.78604362110013,41
2021-03-20,E,Ancona,160.60234847723007,41
2021-03-21,E,Ancona,152.70338094606456,41
2021-03-22,E,Ancona,145.1194294132914,41
2021-03-23,E,Ancona,136.4837138003019,41
2021-03-24,E,Ancona,129.55621618037864,41
2021-03-25,E,Ancona,122.94971697569389,41
2021-03-26,E,Ancona,116.62654790132981,41
2021-03-27,E,Ancona,110.57682727718013,41
2021-03-28,E,Ancona,104.69365866725545,41
2021-03-29,E,Ancona,98.99401265126713,41
2021-03-30,E,Ancona,92.60996197659108,41
2021-03-31,E,Ancona,86.76217685647308,41
2021-04-01,E,Ancona,81.35238766230196,41
2021-04-02,E,Ancona,76.45841425022573,41
2021-04-03,E,Ancona,72.03157633302754,41
2021-01-04,P,Ancona,238.1529472396922,41
2021-01-05,P,Ancona,240.1572296594422,41
2021-01-06,P,Ancona,252.10637015949223,41
2021-01-07,P,Ancona,268.0352416791885,41
2021-01-08,P,Ancona,285.0812561355345,41
2021-01-09,P,Ancona,302.17197594221267,41
2021-01-10,P,Ancona,319.38345804879145,41
2021-01-11,P,Ancona,336.2475410007725,41
2021-01-12,P,Ancona,351.41893049513993,41
2021-01-13,P,Ancona,364.0748159003337,41
2021-01-14,P,Ancona,374.1085720702791,41
2021-01-15,P,Ancona,382.1739693496497,41
2021-01-16,P,Ancona,388.1090596449861,41
2021-01-17,P,Ancona,391.17259232759255,41
2021-01-18,P,Ancona,391.2110356613008,41
2021-01-19,P,Ancona,384.9657922898958,41
2021-01-20,P,Ancona,379.17930931943783,41
2021-01-21,P,Ancona,371.0146207778118,41
2021-01-22,P,Ancona,360.9468998673535,41
2021-01-23,P,Ancona,349.47857770726574,41
2021-01-24,P,Ancona,337.0888197113137,41
2021-01-25,P,Ancona,324.2012106950358,41
2021-01-26,P,Ancona,308.44898573844165,41
2021-01-27,P,Ancona,292.8580165826759,41
2021-01-28,P,Ancona,280.1144138120843,41
2021-01-29,P,Ancona,267.86905618476356,41
2021-01-30,P,Ancona,256.3015974422204,41
2021-01-31,P,Ancona,245.52680447094886,41
2021-02-01,P,Ancona,235.62183318472023,41
2021-02-02,P,Ancona,224.63470721734015,41
2021-02-03,P,Ancona,214.5757559516084,41
2021-02-04,P,Ancona,205.35422099263542,41
2021-02-05,P,Ancona,198.7240616337235,41
2021-02-06,P,Ancona,192.85459209398883,41
2021-02-07,P,Ancona,187.74901382526468,41
2021-02-08,P,Ancona,183.29531058165261,41
2021-02-09,P,Ancona,177.78448434014476,41
2021-02-10,P,Ancona,172.79162072608966,41
2021-02-11,P,Ancona,168.43968312499962,41
2021-02-12,P,Ancona,165.87699928263007,41
2021-02-13,P,Ancona,163.7525169007371,41
2021-02-14,P,Ancona,162.04970189306454,41
2021-02-15,P,Ancona,160.73324955534008,41
2021-02-16,P,Ancona,158.27264651555066,41
2021-02-17,P,Ancona,155.9961084186462,41
2021-02-18,P,Ancona,155.28248695567495,41
2021-02-19,P,Ancona,154.68826180685903,41
2021-02-20,P,Ancona,154.19173648948035,41
2021-02-21,P,Ancona,153.7602356833803,41
2021-02-22,P,Ancona,153.4305839350113,41
2021-02-23,P,Ancona,151.73763227948956,41
2021-02-24,P,Ancona,151.4103248969127,41
2021-02-25,P,Ancona,151.00211113247386,41
2021-02-26,P,Ancona,150.45855740095152,41
2021-02-27,P,Ancona,149.7264278705969,41
2021-02-28,P,Ancona,148.76745629299964,41
2021-03-01,P,Ancona,147.51387445341973,41
2021-03-02,P,Ancona,144.48610032738162,41
2021-03-03,P,Ancona,142.41479013006534,41
2021-03-04,P,Ancona,140.00423968192501,41
2021-03-05,P,Ancona,137.29256337017296,41
2021-03-06,P,Ancona,134.30845981468855,41
2021-03-07,P,Ancona,131.07328220257736,41
2021-03-08,P,Ancona,127.60616083011733,41
2021-03-09,P,Ancona,122.71029870319306,41
2021-03-10,P,Ancona,118.77369553352274,41
2021-03-11,P,Ancona,114.68139785375335,41
2021-03-12,P,Ancona,110.50291721628224,41
2021-03-13,P,Ancona,106.29102750087364,41
2021-03-14,P,Ancona,102.07796167251752,41
2021-03-15,P,Ancona,97.89793639155951,41
2021-03-16,P,Ancona,92.8661179881529,41
2021-03-17,P,Ancona,88.80829364782132,41
2021-03-18,P,Ancona,84.83006900676601,41
2021-03-19,P,Ancona,80.94934717579571,41
2021-03-20,P,Ancona,77.17492696699752,41
2021-03-21,P,Ancona,73.51321618755826,41
2021-03-22,P,Ancona,69.97153861684006,41
2021-03-23,P,Ancona,65.91567744923108,41
2021-03-24,P,Ancona,62.65246000325345,41
2021-03-25,P,Ancona,59.519329870059295,41
2021-03-26,P,Ancona,56.516393795414814,41
2021-03-27,P,Ancona,53.63993609169183,41
2021-03-28,P,Ancona,50.87659949645146,41
2021-03-29,P,Ancona,48.211941973925185,41
2021-03-30,P,Ancona,45.20141138897149,41
2021-03-31,P,Ancona,42.68821237624654,41
2021-04-01,P,Ancona,40.205543251164485,41
2021-04-02,P,Ancona,37.82423645954135,41
2021-04-03,P,Ancona,35.58820515810828,41
2021-01-04,I,Ancona,75.62733159911394,41
2021-01-05,I,Ancona,75.18795806400591,41
2021-01-06,I,Ancona,75.55631294997237,41
2021-01-07,I,Ancona,77.06359079577891,41
2021-01-08,I,Ancona,79.59265106774791,41
2021-01-09,I,Ancona,82.89612811518667,41
2021-01-10,I,Ancona,86.76087028357152,41
2021-01-11,I,Ancona,91.03169313316903,41
2021-01-12,I,Ancona,95.50679012604529,41
2021-01-13,I,Ancona,99.93752349236816,41
2021-01-14,I,Ancona,104.11169356501588,41
2021-01-15,I,Ancona,107.89615806204942,41
2021-01-16,I,Ancona,111.23824070618785,41
2021-01-17,I,Ancona,114.03736374645644,41
2021-01-18,I,Ancona,116.18632678491714,41
2021-01-19,I,Ancona,117.32276915050143,41
2021-01-20,I,Ancona,117.75650959119473,41
2021-01-21,I,Ancona,117.45868279341346,41
2021-01-22,I,Ancona,116.44868156019652,41
2021-01-23,I,Ancona,114.782305308429,41
2021-01-24,I,Ancona,112.54319243541373,41
2021-01-25,I,Ancona,109.8302328012028,41
2021-01-26,I,Ancona,106.51440021182682,41
2021-01-27,I,Ancona,102.76918697352271,41
2021-01-28,I,Ancona,98.95158730243715,41
2021-01-29,I,Ancona,95.11426811541112,41
2021-01-30,I,Ancona,91.31444720475454,41
2021-01-31,I,Ancona,87.60584977852358,41
2021-02-01,I,Ancona,84.03528016775483,41
2021-02-02,I,Ancona,80.46908392921657,41
2021-02-03,I,Ancona,76.9900125288267,41
2021-02-04,I,Ancona,73.64942953795317,41
2021-02-05,I,Ancona,70.63358310823737,41
2021-02-06,I,Ancona,67.91676344629055,41
2021-02-07,I,Ancona,65.4819175008545,41
2021-02-08,I,Ancona,63.3130128400354,41
2021-02-09,I,Ancona,61.2479961951578,41
2021-02-10,I,Ancona,59.30568208948727,41
2021-02-11,I,Ancona,57.50925815080493,41
2021-02-12,I,Ancona,55.972673122168125,41
2021-02-13,I,Ancona,54.66120017083579,41
2021-02-14,I,Ancona,53.549632322102546,41
2021-02-15,I,Ancona,52.61738706310493,41
2021-02-16,I,Ancona,51.719673065995735,41
2021-02-17,I,Ancona,50.868369293592906,41
2021-02-18,I,Ancona,50.18667257909239,41
2021-02-19,I,Ancona,49.638093396553295,41
2021-02-20,I,Ancona,49.195067660919825,41
2021-02-21,I,Ancona,48.83534740505121,41
2021-02-22,I,Ancona,48.54215095663954,41
2021-02-23,I,Ancona,48.18337452559308,41
2021-02-24,I,Ancona,47.89803962471354,41
2021-02-25,I,Ancona,47.66020242171915,41
2021-02-26,I,Ancona,47.447451657806376,41
2021-02-27,I,Ancona,47.23852209012946,41
2021-02-28,I,Ancona,47.014296610159896,41
2021-03-01,I,Ancona,46.75675162259148,41
2021-03-02,I,Ancona,46.326773023645224,41
2021-03-03,I,Ancona,45.85337348810958,41
2021-03-04,I,Ancona,45.31678461931495,41
2021-03-05,I,Ancona,44.70703591133567,41
2021-03-06,I,Ancona,44.01981899669415,41
2021-03-07,I,Ancona,43.25411242229342,41
2021-03-08,I,Ancona,42.41089670713894,41
2021-03-09,I,Ancona,41.388984356058735,41
2021-03-10,I,Ancona,40.319736769967506,41
2021-03-11,I,Ancona,39.19981809371311,41
2021-03-12,I,Ancona,38.032922768580434,41
2021-03-13,I,Ancona,36.82732682350078,41
2021-03-14,I,Ancona,35.59239338450633,41
2021-03-15,I,Ancona,34.337662675109186,41
2021-03-16,I,Ancona,32.993811438834264,41
2021-03-17,I,Ancona,31.67035365102582,41
2021-03-18,I,Ancona,30.367259246617667,41
2021-03-19,I,Ancona,29.086682074728916,41
2021-03-20,I,Ancona,27.831214524475772,41
2021-03-21,I,Ancona,26.60337004373033,41
2021-03-22,I,Ancona,25.405526188462222,41
2021-03-23,I,Ancona,24.183647067857816,41
2021-03-24,I,Ancona,23.014001945253217,41
2021-03-25,I,Ancona,21.893094839442067,41
2021-03-26,I,Ancona,20.81869578618247,41
2021-03-27,I,Ancona,19.78897187992757,41
2021-03-28,I,Ancona,18.80195590458998,41
2021-03-29,I,Ancona,17.85482703322439,41
2021-03-30,I,Ancona,16.90574950351142,41
2021-03-31,I,Ancona,16.00252564056671,41
2021-04-01,I,Ancona,15.133789184579255,41
2021-04-02,I,Ancona,14.295962031512527,41
2021-04-03,I,Ancona,13.491449753005632,41
2021-01-04,A,Ancona,662.4380415276638,41
2021-01-05,A,Ancona,662.9574982604194,41
2021-01-06,A,Ancona,666.3437035850864,41
2021-01-07,A,Ancona,674.66691781737,41
2021-01-08,A,Ancona,688.1467531168595,41
2021-01-09,A,Ancona,706.2533012135625,41
2021-01-10,A,Ancona,728.3713347177312,41
2021-01-11,A,Ancona,753.9665493336456,41
2021-01-12,A,Ancona,782.1900669682096,41
2021-01-13,A,Ancona,811.855476181954,41
2021-01-14,A,Ancona,841.789955469389,41
2021-01-15,A,Ancona,871.0620646361654,41
2021-01-16,A,Ancona,899.0604864081047,41
2021-01-17,A,Ancona,924.9863238826116,41
2021-01-18,A,Ancona,947.994210492179,41
2021-01-19,A,Ancona,959.2426100852822,41
2021-01-20,A,Ancona,974.1701132925006,41
2021-01-21,A,Ancona,984.4366754397943,41
2021-01-22,A,Ancona,989.8655244543731,41
2021-01-23,A,Ancona,990.4858062203818,41
2021-01-24,A,Ancona,986.5118933407108,41
2021-01-25,A,Ancona,978.2974192857439,41
2021-01-26,A,Ancona,958.12797148428,41
2021-01-27,A,Ancona,934.8715941523238,41
2021-01-28,A,Ancona,916.9509287798526,41
2021-01-29,A,Ancona,896.7303136130015,41
2021-01-30,A,Ancona,874.7438553080112,41
2021-01-31,A,Ancona,851.5082128795447,41
2021-02-01,A,Ancona,827.505605509343,41
2021-02-02,A,Ancona,796.2743280160256,41
2021-02-03,A,Ancona,765.4829144045553,41
2021-02-04,A,Ancona,735.4020580542945,41
2021-02-05,A,Ancona,712.5228610851503,41
2021-02-06,A,Ancona,690.3703938904437,41
2021-02-07,A,Ancona,669.134496894977,41
2021-02-08,A,Ancona,648.9639541540861,41
2021-02-09,A,Ancona,624.3818839403771,41
2021-02-10,A,Ancona,601.2842243117013,41
2021-02-11,A,Ancona,580.2518233591198,41
2021-02-12,A,Ancona,565.1331514645188,41
2021-02-13,A,Ancona,551.1675041724325,41
2021-02-14,A,Ancona,538.3624387727748,41
2021-02-15,A,Ancona,526.714259223029,41
2021-02-16,A,Ancona,511.5319246475236,41
2021-02-17,A,Ancona,497.5888183218908,41
2021-02-18,A,Ancona,489.2688765393867,41
2021-02-19,A,Ancona,481.8228579927872,41
2021-02-20,A,Ancona,475.17423689741514,41
2021-02-21,A,Ancona,469.2466661810448,41
2021-02-22,A,Ancona,463.97057234772643,41
2021-02-23,A,Ancona,455.065782078865,41
2021-02-24,A,Ancona,450.9422134991275,41
2021-02-25,A,Ancona,447.23555839697275,41
2021-02-26,A,Ancona,443.84977930757753,41
2021-02-27,A,Ancona,440.6796117271688,41
2021-02-28,A,Ancona,437.6174958499227,41
2021-03-01,A,Ancona,434.5521407666427,41
2021-03-02,A,Ancona,427.34255144744225,41
2021-03-03,A,Ancona,423.8899321398202,41
2021-03-04,A,Ancona,420.05487739198304,41
2021-03-05,A,Ancona,415.76862038037166,41
2021-03-06,A,Ancona,410.98432892881766,41
2021-03-07,A,Ancona,405.67063461051634,41
2021-03-08,A,Ancona,399.8078977295475,41
2021-03-09,A,Ancona,389.6891785692866,41
2021-03-10,A,Ancona,382.734778969438,41
2021-03-11,A,Ancona,375.2012078933681,41
2021-03-12,A,Ancona,367.12075066916105,41
2021-03-13,A,Ancona,358.5459103180374,41
2021-03-14,A,Ancona,349.5370014605628,41
2021-03-15,A,Ancona,340.15832053753707,41
2021-03-16,A,Ancona,327.34559247928604,41
2021-03-17,A,Ancona,317.5055411508217,41
2021-03-18,A,Ancona,307.47528841177166,41
2021-03-19,A,Ancona,297.3143677537481,41
2021-03-20,A,Ancona,287.078875255513,41
2021-03-21,A,Ancona,276.820168723262,41
2021-03-22,A,Ancona,266.5851419457837,41
2021-03-23,A,Ancona,253.96571003867908,41
2021-03-24,A,Ancona,243.99698997969097,41
2021-03-25,A,Ancona,234.16508584653167,41
2021-03-26,A,Ancona,224.50086905675357,41
2021-03-27,A,Ancona,215.03011169859494,41
2021-03-28,A,Ancona,205.77237078923108,41
2021-03-29,A,Ancona,196.73847016036413,41
2021-03-30,A,Ancona,186.12084078401045,41
2021-03-31,A,Ancona,177.62543936083128,41
2021-04-01,A,Ancona,169.32959257626229,41
2021-04-02,A,Ancona,161.23220036783187,41
2021-04-03,A,Ancona,153.35423697444452,41
2021-01-04,Q,Ancona,103.20107181046491,41
2021-01-05,Q,Ancona,104.2820807278614,41
2021-01-06,Q,Ancona,105.27776723156255,41
2021-01-07,Q,Ancona,106.30752580127921,41
2021-01-08,Q,Ancona,107.48973351813223,41
2021-01-09,Q,Ancona,108.91240091923206,41
2021-01-10,Q,Ancona,110.63121313281914,41
2021-01-11,Q,Ancona,112.6785128818157,41
2021-01-12,Q,Ancona,115.06541731063953,41
2021-01-13,Q,Ancona,117.77687483801398,41
2021-01-14,Q,Ancona,120.773078958574,41
2021-01-15,Q,Ancona,123.9976187182322,41
2021-01-16,Q,Ancona,127.38891838804633,41
2021-01-17,Q,Ancona,130.88159175181866,41
2021-01-18,Q,Ancona,134.40284700427674,41
2021-01-19,Q,Ancona,137.8581237665889,41
2021-01-20,Q,Ancona,141.15883207829026,41
2021-01-21,Q,Ancona,144.2365261300978,41
2021-01-22,Q,Ancona,147.02715128576938,41
2021-01-23,Q,Ancona,149.4753483402143,41
2021-01-24,Q,Ancona,151.53739240635406,41
2021-01-25,Q,Ancona,153.18272764836402,41
2021-01-26,Q,Ancona,154.38050117609302,41
2021-01-27,Q,Ancona,155.10571770782903,41
2021-01-28,Q,Ancona,155.36490577773495,41
2021-01-29,Q,Ancona,155.18542354566378,41
2021-01-30,Q,Ancona,154.5988579411347,41
2021-01-31,Q,Ancona,153.64072977793518,41
2021-02-01,Q,Ancona,152.34961045277333,41
2021-02-02,Q,Ancona,150.75597091686194,41
2021-02-03,Q,Ancona,148.886296867146,41
2021-02-04,Q,Ancona,146.7724677794998,41
2021-02-05,Q,Ancona,144.4576359463544,41
2021-02-06,Q,Ancona,141.98990567532908,41
2021-02-07,Q,Ancona,139.41175020877867,41
2021-02-08,Q,Ancona,136.76098065392125,41
2021-02-09,Q,Ancona,134.06244891797644,41
2021-02-10,Q,Ancona,131.3320545910144,41
2021-02-11,Q,Ancona,128.5868890486841,41
2021-02-12,Q,Ancona,125.85067009744077,41
2021-02-13,Q,Ancona,123.14924339407192,41
2021-02-14,Q,Ancona,120.50343214051233,41
2021-02-15,Q,Ancona,117.93012961421732,41
2021-02-16,Q,Ancona,115.43556635946447,41
2021-02-17,Q,Ancona,113.01886437402975,41
2021-02-18,Q,Ancona,110.68694781583787,41
2021-02-19,Q,Ancona,108.45038885367251,41
2021-02-20,Q,Ancona,106.3155601387878,41
2021-02-21,Q,Ancona,104.2856862584401,41
2021-02-22,Q,Ancona,102.36157844277525,41
2021-02-23,Q,Ancona,100.53549225363184,41
2021-02-24,Q,Ancona,98.80161917114076,41
2021-02-25,Q,Ancona,97.16010741723953,41
2021-02-26,Q,Ancona,95.60847353681176,41
2021-02-27,Q,Ancona,94.14201235012908,41
2021-02-28,Q,Ancona,92.75412488824414,41
2021-03-01,Q,Ancona,91.43666613997226,41
2021-03-02,Q,Ancona,90.1730342346952,41
2021-03-03,Q,Ancona,88.94810641330514,41
2021-03-04,Q,Ancona,87.75319557959351,41
2021-03-05,Q,Ancona,86.57865647033493,41
2021-03-06,Q,Ancona,85.41476168216539,41
2021-03-07,Q,Ancona,84.25218775270517,41
2021-03-08,Q,Ancona,83.08226792539745,41
2021-03-09,Q,Ancona,81.89108907299759,41
2021-03-10,Q,Ancona,80.66820739852645,41
2021-03-11,Q,Ancona,79.41036690030828,41
2021-03-12,Q,Ancona,78.1145940941427,41
2021-03-13,Q,Ancona,76.7788125785754,41
2021-03-14,Q,Ancona,75.4020809400144,41
2021-03-15,Q,Ancona,73.9845592758852,41
2021-03-16,Q,Ancona,72.52282384382383,41
2021-03-17,Q,Ancona,71.01660606931353,41
2021-03-18,Q,Ancona,69.47121232800166,41
2021-03-19,Q,Ancona,67.89171725936245,41
2021-03-20,Q,Ancona,66.28311209977944,41
2021-03-21,Q,Ancona,64.65032236090336,41
2021-03-22,Q,Ancona,62.998197300990334,41
2021-03-23,Q,Ancona,61.328183969418255,41
2021-03-24,Q,Ancona,59.64338112184125,41
2021-03-25,Q,Ancona,57.950341935966115,41
2021-03-26,Q,Ancona,56.254859063259296,41
2021-03-27,Q,Ancona,54.56210337246851,41
2021-03-28,Q,Ancona,52.87668558380605,41
2021-03-29,Q,Ancona,51.202629785293595,41
2021-03-30,Q,Ancona,49.54105516194622,41
2021-03-31,Q,Ancona,47.89375723718481,41
2021-04-01,Q,Ancona,46.26410681177686,41
2021-04-02,Q,Ancona,44.654384755993064,41
2021-04-03,Q,Ancona,43.06669548835639,41
2021-01-04,H,Ancona,96.38833711273952,41
2021-01-05,H,Ancona,96.64349233998433,41
2021-01-06,H,Ancona,96.8612931271312,41
2021-01-07,H,Ancona,97.18198857752228,41
2021-01-08,H,Ancona,97.7403450301814,41
2021-01-09,H,Ancona,98.63094733900188,41
2021-01-10,H,Ancona,99.90740027812822,41
2021-01-11,H,Ancona,101.59454771068587,41
2021-01-12,H,Ancona,103.69191194558074,41
2021-01-13,H,Ancona,106.16851919457933,41
2021-01-14,H,Ancona,108.96550473144578,41
2021-01-15,H,Ancona,112.0066553168073,41
2021-01-16,H,Ancona,115.21251631546146,41
2021-01-17,H,Ancona,118.50186153682138,41
2021-01-18,H,Ancona,121.78724821425185,41
2021-01-19,H,Ancona,124.9576639618795,41
2021-01-20,H,Ancona,127.91275950322728,41
2021-01-21,H,Ancona,130.57894214014186,41
2021-01-22,H,Ancona,132.88957976478753,41
2021-01-23,H,Ancona,134.7898386556832,41
2021-01-24,H,Ancona,136.23975566004836,41
2021-01-25,H,Ancona,137.21555808768014,41
2021-01-26,H,Ancona,137.69286215266484,41
2021-01-27,H,Ancona,137.65430359774814,41
2021-01-28,H,Ancona,137.12013225390902,41
2021-01-29,H,Ancona,136.13403628079396,41
2021-01-30,H,Ancona,134.74268901003808,41
2021-01-31,H,Ancona,132.99544567415546,41
2021-02-01,H,Ancona,130.94334027608085,41
2021-02-02,H,Ancona,128.62570374996193,41
2021-02-03,H,Ancona,126.07575509733917,41
2021-02-04,H,Ancona,123.3320649773738,41
2021-02-05,H,Ancona,120.44559813723728,41
2021-02-06,H,Ancona,117.47168572130398,41
2021-02-07,H,Ancona,114.45736058538122,41
2021-02-08,H,Ancona,111.44288179194024,41
2021-02-09,H,Ancona,108.45199653365835,41
2021-02-10,H,Ancona,105.49745203437782,41
