date,comp,place,value,placeID
2021-03-30,I,Crotone,43.77823123431349,100
2021-03-31,I,Crotone,44.1229599764176,100
2021-04-01,I,Crotone,44.45646592919763,100
2021-04-02,I,Crotone,44.75683391621692,100
2021-04-03,I,Crotone,45.01773321246208,100
2021-01-04,A,Crotone,41.62604286668382,100
2021-01-05,A,Crotone,41.93905310350917,100
2021-01-06,A,Crotone,42.68254102175075,100
2021-01-07,A,Crotone,44.02765024004534,100
2021-01-08,A,Crotone,46.043168330759116,100
2021-01-09,A,Crotone,48.76144115586583,100
2021-01-10,A,Crotone,52.21987209442017,100
2021-01-11,A,Crotone,56.47778892181047,100
2021-01-12,A,Crotone,61.58047880886007,100
2021-01-13,A,Crotone,67.54194285900024,100
2021-01-14,A,Crotone,74.36581765645646,100
2021-01-15,A,Crotone,82.07780744656296,100
2021-01-16,A,Crotone,90.74775184670045,100
2021-01-17,A,Crotone,100.41617791594336,100
2021-01-18,A,Crotone,111.09482433913155,100
2021-01-19,A,Crotone,122.77169934221722,100
2021-01-20,A,Crotone,135.4021220081737,100
2021-01-21,A,Crotone,148.92105213519594,100
2021-01-22,A,Crotone,163.2469905775285,100
2021-01-23,A,Crotone,178.29180646755992,100
2021-01-24,A,Crotone,193.96632270352634,100
2021-01-25,A,Crotone,210.18728808081735,100
2021-01-26,A,Crotone,226.87419148718118,100
2021-01-27,A,Crotone,243.92477462915585,100
2021-01-28,A,Crotone,261.22996299601874,100
2021-01-29,A,Crotone,278.6661858575711,100
2021-01-30,A,Crotone,296.09996631987696,100
2021-01-31,A,Crotone,313.38709881829783,100
2021-02-01,A,Crotone,330.3740413220063,100
2021-02-02,A,Crotone,346.9070621902688,100
2021-02-03,A,Crotone,362.84003417926755,100
2021-02-04,A,Crotone,378.0286916665602,100
2021-02-05,A,Crotone,392.3425974699375,100
2021-02-06,A,Crotone,405.6588747001637,100
2021-02-07,A,Crotone,417.8701899066369,100
2021-02-08,A,Crotone,428.8822331525201,100
2021-02-09,A,Crotone,438.59857661328243,100
2021-02-10,A,Crotone,446.9206741631145,100
2021-02-11,A,Crotone,453.7463923245002,100
2021-02-12,A,Crotone,459.0380798148354,100
2021-02-13,A,Crotone,462.8181719902231,100
2021-02-14,A,Crotone,465.153844928356,100
2021-02-15,A,Crotone,466.1387300995943,100
2021-02-16,A,Crotone,465.88385781764555,100
2021-02-17,A,Crotone,464.5190331916646,100
2021-02-18,A,Crotone,462.1853114962451,100
2021-02-19,A,Crotone,459.0241547727406,100
2021-02-20,A,Crotone,455.17843981748615,100
2021-02-21,A,Crotone,450.7859579997797,100
2021-02-22,A,Crotone,445.990115319321,100
2021-02-23,A,Crotone,440.945584413494,100
2021-02-24,A,Crotone,435.8193507756679,100
2021-02-25,A,Crotone,430.7932788902149,100
2021-02-26,A,Crotone,426.01070852827615,100
2021-02-27,A,Crotone,421.57534446708445,100
2021-02-28,A,Crotone,417.5631732928153,100
2021-03-01,A,Crotone,414.03871696781425,100
2021-03-02,A,Crotone,407.4613238376342,100
2021-03-03,A,Crotone,405.0539613616581,100
2021-03-04,A,Crotone,403.20760293612136,100
2021-03-05,A,Crotone,401.936559262321,100
2021-03-06,A,Crotone,401.2714495075386,100
2021-03-07,A,Crotone,401.2606657469425,100
2021-03-08,A,Crotone,401.9573486001516,100
2021-03-09,A,Crotone,368.28044333998196,100
2021-03-10,A,Crotone,369.9150240770139,100
2021-03-11,A,Crotone,371.82571523275027,100
2021-03-12,A,Crotone,374.014136448642,100
2021-03-13,A,Crotone,376.53119146053973,100
2021-03-14,A,Crotone,379.4408432630556,100
2021-03-15,A,Crotone,382.80944557385675,100
2021-03-16,A,Crotone,349.7866596951972,100
2021-03-17,A,Crotone,353.25766628427056,100
2021-03-18,A,Crotone,356.6787640181071,100
2021-03-19,A,Crotone,360.0885159052883,100
2021-03-20,A,Crotone,363.56865100247353,100
2021-03-21,A,Crotone,367.2020280424823,100
2021-03-22,A,Crotone,371.06207189805303,100
2021-03-23,A,Crotone,350.5961426512632,100
2021-03-24,A,Crotone,354.5094025077678,100
2021-03-25,A,Crotone,358.41716393470705,100
2021-03-26,A,Crotone,362.2869819642039,100
2021-03-27,A,Crotone,366.1128817465311,100
2021-03-28,A,Crotone,369.9054550554848,100
2021-03-29,A,Crotone,373.663974967604,100
2021-03-30,A,Crotone,377.40119078012634,100
2021-03-31,A,Crotone,381.13174659718993,100
2021-04-01,A,Crotone,384.7309063351101,100
2021-04-02,A,Crotone,388.1063993812013,100
2021-04-03,A,Crotone,391.220100380325,100
2021-01-04,Q,Crotone,8.005161557623728,100
2021-01-05,Q,Crotone,7.964051109113072,100
2021-01-06,Q,Crotone,7.936730887144522,100
2021-01-07,Q,Crotone,7.934347722419304,100
2021-01-08,Q,Crotone,7.9684853779476645,100
2021-01-09,Q,Crotone,8.049549942036503,100
2021-01-10,Q,Crotone,8.18676217916541,100
2021-01-11,Q,Crotone,8.388936081286475,100
2021-01-12,Q,Crotone,8.664731972660254,100
2021-01-13,Q,Crotone,9.022055513228441,100
2021-01-14,Q,Crotone,9.467697021058628,100
2021-01-15,Q,Crotone,10.007703317820175,100
2021-01-16,Q,Crotone,10.648588777068225,100
2021-01-17,Q,Crotone,11.397367278754476,100
2021-01-18,Q,Crotone,12.260599802352917,100
2021-01-19,Q,Crotone,13.24389241697599,100
2021-01-20,Q,Crotone,14.351358146605644,100
2021-01-21,Q,Crotone,15.585259121661906,100
2021-01-22,Q,Crotone,16.94592160498642,100
2021-01-23,Q,Crotone,18.43182590206175,100
2021-01-24,Q,Crotone,20.039862780852726,100
2021-01-25,Q,Crotone,21.76567235022239,100
2021-01-26,Q,Crotone,23.604023580252388,100
2021-01-27,Q,Crotone,25.548620661599113,100
2021-01-28,Q,Crotone,27.591909687270487,100
2021-01-29,Q,Crotone,29.72501679906655,100
2021-01-30,Q,Crotone,31.93764286074472,100
2021-01-31,Q,Crotone,34.21804291688169,100
2021-02-01,Q,Crotone,36.552991362810616,100
2021-02-02,Q,Crotone,38.927885547287964,100
2021-02-03,Q,Crotone,41.32709222155278,100
2021-02-04,Q,Crotone,43.73417019247531,100
2021-02-05,Q,Crotone,46.132180366643176,100
2021-02-06,Q,Crotone,48.503976586900805,100
2021-02-07,Q,Crotone,50.8324576068788,100
2021-02-08,Q,Crotone,53.10090055829599,100
2021-02-09,Q,Crotone,55.292921135840366,100
2021-02-10,Q,Crotone,57.39233866528737,100
2021-02-11,Q,Crotone,59.38287657110367,100
2021-02-12,Q,Crotone,61.24899773414007,100
2021-02-13,Q,Crotone,62.97739208205408,100
2021-02-14,Q,Crotone,64.5577975404367,100
2021-02-15,Q,Crotone,65.98324106992028,100
2021-02-16,Q,Crotone,67.24988923780964,100
2021-02-17,Q,Crotone,68.35689802446487,100
2021-02-18,Q,Crotone,69.30625755546136,100
2021-02-19,Q,Crotone,70.10240226766292,100
2021-02-20,Q,Crotone,70.75183537895842,100
2021-02-21,Q,Crotone,71.26273945045183,100
2021-02-22,Q,Crotone,71.64473488782748,100
2021-02-23,Q,Crotone,71.90894180265222,100
2021-02-24,Q,Crotone,72.06803688762466,100
2021-02-25,Q,Crotone,72.13649988646847,100
2021-02-26,Q,Crotone,72.12999644082223,100
2021-02-27,Q,Crotone,72.06417423897366,100
2021-02-28,Q,Crotone,71.95392671516838,100
2021-03-01,Q,Crotone,71.81317392615837,100
2021-03-02,Q,Crotone,71.64872985631388,100
2021-03-03,Q,Crotone,71.4689692053503,100
2021-03-04,Q,Crotone,71.28735346430656,100
2021-03-05,Q,Crotone,71.11511904944308,100
2021-03-06,Q,Crotone,70.96211446415649,100
2021-03-07,Q,Crotone,70.83760276206016,100
2021-03-08,Q,Crotone,70.75070090956342,100
2021-03-09,Q,Crotone,70.64535224644821,100
2021-03-10,Q,Crotone,70.48946051133551,100
2021-03-11,Q,Crotone,70.31548897459331,100
2021-03-12,Q,Crotone,70.14557323473552,100
2021-03-13,Q,Crotone,69.9962176754399,100
2021-03-14,Q,Crotone,69.88062398586172,100
2021-03-15,Q,Crotone,69.80992584669869,100
2021-03-16,Q,Crotone,69.72247358975622,100
2021-03-17,Q,Crotone,69.58062694938668,100
2021-03-18,Q,Crotone,69.41628869808198,100
2021-03-19,Q,Crotone,69.25074928381828,100
2021-03-20,Q,Crotone,69.09989718993438,100
2021-03-21,Q,Crotone,68.97634712389139,100
2021-03-22,Q,Crotone,68.89039511528472,100
2021-03-23,Q,Crotone,68.80294432146685,100
2021-03-24,Q,Crotone,68.6916030896255,100
2021-03-25,Q,Crotone,68.58025979475983,100
2021-03-26,Q,Crotone,68.4836798467735,100
2021-03-27,Q,Crotone,68.41096783746201,100
2021-03-28,Q,Crotone,68.36775892454862,100
2021-03-29,Q,Crotone,68.35727414117179,100
2021-03-30,Q,Crotone,68.38097419070746,100
2021-03-31,Q,Crotone,68.43976021618562,100
2021-04-01,Q,Crotone,68.53196091005856,100
2021-04-02,Q,Crotone,68.65261100729332,100
2021-04-03,Q,Crotone,68.79564289340645,100
2021-01-04,H,Crotone,6.828466404146062,100
2021-01-05,H,Crotone,6.763236222060787,100
2021-01-06,H,Crotone,6.7177316674289544,100
2021-01-07,H,Crotone,6.704534002425157,100
2021-01-08,H,Crotone,6.736409642596217,100
2021-01-09,H,Crotone,6.824394083647443,100
2021-01-10,H,Crotone,6.977861772090829,100
2021-01-11,H,Crotone,7.205530808576951,100
2021-01-12,H,Crotone,7.515795413315433,100
2021-01-13,H,Crotone,7.916021864228317,100
2021-01-14,H,Crotone,8.412157236058707,100
2021-01-15,H,Crotone,9.009228291934575,100
2021-01-16,H,Crotone,9.712829153016074,100
2021-01-17,H,Crotone,10.529134523181964,100
2021-01-18,H,Crotone,11.463739181605868,100
2021-01-19,H,Crotone,12.521075616209034,100
2021-01-20,H,Crotone,13.703803306411631,100
2021-01-21,H,Crotone,15.012433115443791,100
2021-01-22,H,Crotone,16.445286360991147,100
2021-01-23,H,Crotone,17.998661677069837,100
2021-01-24,H,Crotone,19.66719225108161,100
2021-01-25,H,Crotone,21.44428787837415,100
2021-01-26,H,Crotone,23.322608949140452,100
2021-01-27,H,Crotone,25.293833671313482,100
2021-01-28,H,Crotone,27.34843693748839,100
2021-01-29,H,Crotone,29.47563070379706,100
2021-01-30,H,Crotone,31.663254315062524,100
2021-01-31,H,Crotone,33.89776828494891,100
2021-02-01,H,Crotone,36.16423004863124,100
2021-02-02,H,Crotone,38.44643629222551,100
2021-02-03,H,Crotone,40.727351371976695,100
2021-02-04,H,Crotone,42.98937153041037,100
2021-02-05,H,Crotone,45.21468811272561,100
2021-02-06,H,Crotone,47.385615224847655,100
2021-02-07,H,Crotone,49.48486364884726,100
2021-02-08,H,Crotone,51.4959052192132,100
2021-02-09,H,Crotone,53.40287871261544,100
2021-02-10,H,Crotone,55.19038923393602,100
2021-02-11,H,Crotone,56.84311809462031,100
2021-02-12,H,Crotone,58.34681757921421,100
2021-02-13,H,Crotone,59.6900519819692,100
2021-02-14,H,Crotone,60.865086606941276,100
2021-02-15,H,Crotone,61.86805906379287,100
2021-02-16,H,Crotone,62.69868525480102,100
2021-02-17,H,Crotone,63.35998247291759,100
2021-02-18,H,Crotone,63.85800076051692,100
2021-02-19,H,Crotone,64.20128606369423,100
2021-02-20,H,Crotone,64.40038308921116,100
2021-02-21,H,Crotone,64.46733908707748,100
2021-02-22,H,Crotone,64.41540437315656,100
2021-02-23,H,Crotone,64.25910668695153,100
2021-02-24,H,Crotone,64.01431675071873,100
2021-02-25,H,Crotone,63.698540260868654,100
2021-02-26,H,Crotone,63.330157778419476,100
2021-02-27,H,Crotone,62.926989728274606,100
2021-02-28,H,Crotone,62.50546752974199,100
2021-03-01,H,Crotone,62.08044821608705,100
2021-03-02,H,Crotone,61.657879806820624,100
2021-03-03,H,Crotone,61.24564582796205,100
2021-03-04,H,Crotone,60.85760108919933,100
2021-03-05,H,Crotone,60.5046626551213,100
2021-03-06,H,Crotone,60.19592551985828,100
2021-03-07,H,Crotone,59.939693758982976,100
2021-03-08,H,Crotone,59.744037618387715,100
2021-03-09,H,Crotone,59.53821958568553,100
2021-03-10,H,Crotone,59.28362612050118,100
2021-03-11,H,Crotone,59.01991313510536,100
2021-03-12,H,Crotone,58.77307295822301,100
2021-03-13,H,Crotone,58.561579551200815,100
2021-03-14,H,Crotone,58.39946649514842,100
2021-03-15,H,Crotone,58.29797907486096,100
2021-03-16,H,Crotone,58.180217675596424,100
2021-03-17,H,Crotone,58.001698417613554,100
2021-03-18,H,Crotone,57.80228156333612,100
2021-03-19,H,Crotone,57.6077585262769,100
2021-03-20,H,Crotone,57.43662693618835,100
2021-03-21,H,Crotone,57.30292412341338,100
2021-03-22,H,Crotone,57.217547517613625,100
2021-03-23,H,Crotone,57.13148391504828,100
2021-03-24,H,Crotone,57.018119556457236,100
2021-03-25,H,Crotone,56.90688165332682,100
2021-03-26,H,Crotone,56.81528627440352,100
2021-03-27,H,Crotone,56.75352798746696,100
2021-03-28,H,Crotone,56.72737344425857,100
2021-03-29,H,Crotone,56.73958078710324,100
2021-03-30,H,Crotone,56.79078753517874,100
2021-03-31,H,Crotone,56.88101840526003,100
2021-04-01,H,Crotone,57.00726685334672,100
2021-04-02,H,Crotone,57.16273466493639,100
2021-04-03,H,Crotone,57.33957168471847,100
2021-01-04,R,Crotone,2390.674594870727,100
2021-01-05,R,Crotone,2398.114655149616,100
2021-01-06,R,Crotone,2405.628489466438,100
2021-01-07,R,Crotone,2413.303703438778,100
2021-01-08,R,Crotone,2421.2467106320414,100
2021-01-09,R,Crotone,2429.572068511408,100
2021-01-10,R,Crotone,2438.4000713710457,100
2021-01-11,R,Crotone,2447.8596489133793,100
2021-01-12,R,Crotone,2458.0892832060235,100
2021-01-13,R,Crotone,2469.2327358572493,100
2021-01-14,R,Crotone,2481.4353757248555,100
2021-01-15,R,Crotone,2494.8447748470935,100
2021-01-16,R,Crotone,2509.6173731919985,100
2021-01-17,R,Crotone,2525.9196404274135,100
2021-01-18,R,Crotone,2543.9225812720697,100
2021-01-19,R,Crotone,2563.7977727636517,100
2021-01-20,R,Crotone,2585.7125378607907,100
2021-01-21,R,Crotone,2609.825492509662,100
2021-01-22,R,Crotone,2636.2834666264757,100
2021-01-23,R,Crotone,2665.2195000411584,100
2021-01-24,R,Crotone,2696.7521441201843,100
2021-01-25,R,Crotone,2730.985722176255,100
2021-01-26,R,Crotone,2768.011410544639,100
2021-01-27,R,Crotone,2807.9052481009935,100
2021-01-28,R,Crotone,2850.725709566253,100
2021-01-29,R,Crotone,2896.51195581986,100
2021-01-30,R,Crotone,2945.281677650692,100
2021-01-31,R,Crotone,2997.0293796311457,100
2021-02-01,R,Crotone,3051.7245538539323,100
2021-02-02,R,Crotone,3109.310693047986,100
2021-02-03,R,Crotone,3169.706046879434,100
2021-02-04,R,Crotone,3232.8041342731185,100
2021-02-05,R,Crotone,3298.475056377759,100
2021-02-06,R,Crotone,3366.567179795352,100
2021-02-07,R,Crotone,3436.9088884146004,100
2021-02-08,R,Crotone,3509.3112143175413,100
2021-02-09,R,Crotone,3583.568518002528,100
2021-02-10,R,Crotone,3659.458364779326,100
2021-02-11,R,Crotone,3736.740110100125,100
2021-02-12,R,Crotone,3815.1601016291343,100
2021-02-13,R,Crotone,3894.462564977706,100
2021-02-14,R,Crotone,3974.398250812891,100
2021-02-15,R,Crotone,4054.7303671577893,100
2021-02-16,R,Crotone,4135.238125079599,100
2021-02-17,R,Crotone,4215.719871458825,100
2021-02-18,R,Crotone,4295.995881137482,100
2021-02-19,R,Crotone,4375.909318672541,100
2021-02-20,R,Crotone,4455.326610618313,100
2021-02-21,R,Crotone,4534.137178354276,100
2021-02-22,R,Crotone,4612.253488606966,100
2021-02-23,R,Crotone,4689.612750931201,100
2021-02-24,R,Crotone,4766.178708322392,100
2021-02-25,R,Crotone,4841.9447311899285,100
2021-02-26,R,Crotone,4916.931888958032,100
2021-02-27,R,Crotone,4991.1821259764665,100
2021-02-28,R,Crotone,5064.752743249946,100
2021-03-01,R,Crotone,5137.713257845363,100
2021-03-02,R,Crotone,5164.72665115798,100
2021-03-03,R,Crotone,5236.18395119395,100
2021-03-04,R,Crotone,5307.282272849903,100
2021-03-05,R,Crotone,5378.113304068698,100
2021-03-06,R,Crotone,5448.772952393571,100
2021-03-07,R,Crotone,5519.364300166249,100
2021-03-08,R,Crotone,5589.9995144478635,100
2021-03-09,R,Crotone,5169.953524787337,100
2021-03-10,R,Crotone,5235.796840047742,100
2021-03-11,R,Crotone,5301.846568904376,100
2021-03-12,R,Crotone,5368.155476380312,100
2021-03-13,R,Crotone,5434.780954344635,100
2021-03-14,R,Crotone,5501.789677790782,100
2021-03-15,R,Crotone,5569.259041813956,100
2021-03-16,R,Crotone,5101.898852762734,100
2021-03-17,R,Crotone,5165.012736071933,100
2021-03-18,R,Crotone,5228.578127431445,100
2021-03-19,R,Crotone,5292.601277814764,100
2021-03-20,R,Crotone,5357.098260425457,100
2021-03-21,R,Crotone,5422.098060823993,100
2021-03-22,R,Crotone,5487.641708101104,100
2021-03-23,R,Crotone,5190.894649111368,100
2021-03-24,R,Crotone,5253.995490873035,100
2021-03-25,R,Crotone,5317.640302914399,100
2021-03-26,R,Crotone,5381.836687004985,100
2021-03-27,R,Crotone,5446.588357789993,100
2021-03-28,R,Crotone,5511.898896442208,100
2021-03-29,R,Crotone,5577.771975863475,100
2021-03-30,R,Crotone,5644.210723514767,100
2021-03-31,R,Crotone,5711.22198240881,100
2021-04-01,R,Crotone,5778.802224087795,100
2021-04-02,R,Crotone,5846.927883176766,100
2021-04-03,R,Crotone,5915.564395303361,100
2021-01-04,V,Crotone,0.0,100
2021-01-05,V,Crotone,-9.924996049026515e-09,100
2021-01-06,V,Crotone,-1.985179924345966e-08,100
2021-01-07,V,Crotone,-2.9780257903956366e-08,100
2021-01-08,V,Crotone,-3.9710276720589826e-08,100
2021-01-09,V,Crotone,-4.9641781802784755e-08,100
2021-01-10,V,Crotone,-5.957472229885517e-08,100
2021-01-11,V,Crotone,-6.950907477201618e-08,100
2021-01-12,V,Crotone,-7.940546290277555e-08,100
2021-01-13,V,Crotone,-8.930515222812788e-08,100
2021-01-14,V,Crotone,-9.920791438539158e-08,100
2021-01-15,V,Crotone,-1.0911355738174196e-07,100
2021-01-16,V,Crotone,-1.1902197765815713e-07,100
2021-01-17,V,Crotone,-1.2893299400972435e-07,100
2021-01-18,V,Crotone,-1.3884644513930566e-07,100
2021-01-19,V,Crotone,-1.4868439427717616e-07,100
2021-01-20,V,Crotone,-1.5853007667796347e-07,100
2021-01-21,V,Crotone,-1.683827042510882e-07,100
2021-01-22,V,Crotone,-1.7824158851767745e-07,100
2021-01-23,V,Crotone,-1.881061450616891e-07,100
2021-01-24,V,Crotone,-1.979758678411093e-07,100
2021-01-25,V,Crotone,-2.0785032056790525e-07,100
2021-01-26,V,Crotone,-2.175699284726806e-07,100
2021-01-27,V,Crotone,-2.2731002887591136e-07,100
2021-01-28,V,Crotone,-2.3706759683956128e-07,100
2021-01-29,V,Crotone,-2.4684017128612015e-07,100
2021-01-30,V,Crotone,-2.566257740656983e-07,100
2021-01-31,V,Crotone,-2.6642277021933104e-07,100
2021-02-01,V,Crotone,-2.762297934910165e-07,100
2021-02-02,V,Crotone,-2.8572184351557647e-07,100
2021-02-03,V,Crotone,-2.9526999384111795e-07,100
2021-02-04,V,Crotone,-3.048620303157607e-07,100
2021-02-05,V,Crotone,-3.144893968378509e-07,100
2021-02-06,V,Crotone,-3.241457183895005e-07,100
2021-02-07,V,Crotone,-3.338262106020296e-07,100
2021-02-08,V,Crotone,-3.435271794399707e-07,100
2021-02-09,V,Crotone,-3.5248013117397764e-07,100
2021-02-10,V,Crotone,-3.6161510744403745e-07,100
2021-02-11,V,Crotone,-3.708735971550248e-07,100
2021-02-12,V,Crotone,-3.8022248035667244e-07,100
2021-02-13,V,Crotone,-3.8964042350060943e-07,100
2021-02-14,V,Crotone,-3.99112959792768e-07,100
2021-02-15,V,Crotone,-4.0862973209030097e-07,100
2021-02-16,V,Crotone,-4.162130880333591e-07,100
2021-02-17,V,Crotone,-4.244885768447883e-07,100
2021-02-18,V,Crotone,-4.3314274369556045e-07,100
2021-02-19,V,Crotone,-4.420354888666809e-07,100
2021-02-20,V,Crotone,-4.510927991413889e-07,100
2021-02-21,V,Crotone,-4.602703135829093e-07,100
2021-02-22,V,Crotone,-4.6953979866140066e-07,100
2021-02-23,V,Crotone,-4.722018735711414e-07,100
2021-02-24,V,Crotone,-4.787198642726373e-07,100
2021-02-25,V,Crotone,-4.864420958743049e-07,100
2021-02-26,V,Crotone,-4.947465578320531e-07,100
2021-02-27,V,Crotone,-5.033940110098287e-07,100
2021-02-28,V,Crotone,-5.122673004457084e-07,100
2021-03-01,V,Crotone,-5.213008300088196e-07,100
2021-03-02,V,Crotone,1470.4758783236366,100
2021-03-03,V,Crotone,1470.4758783205355,100
2021-03-04,V,Crotone,1470.4758783140055,100
2021-03-05,V,Crotone,1470.4758783063319,100
2021-03-06,V,Crotone,1470.4758782980853,100
2021-03-07,V,Crotone,1470.4758782894937,100
2021-03-08,V,Crotone,1470.4758782806716,100
2021-03-09,V,Crotone,15965.287604657777,100
2021-03-10,V,Crotone,15965.28760465966,100
2021-03-11,V,Crotone,15965.287604654248,100
2021-03-12,V,Crotone,15965.287604647103,100
2021-03-13,V,Crotone,15965.287604639178,100
2021-03-14,V,Crotone,15965.287604630814,100
2021-03-15,V,Crotone,15965.287604622166,100
2021-03-16,V,Crotone,30460.099330986275,100
2021-03-17,V,Crotone,30460.099330987567,100
2021-03-18,V,Crotone,30460.099330982393,100
2021-03-19,V,Crotone,30460.099330975474,100
2021-03-20,V,Crotone,30460.09933096775,100
2021-03-21,V,Crotone,30460.09933095956,100
2021-03-22,V,Crotone,30460.09933095107,100
2021-03-23,V,Crotone,39482.79245669269,100
2021-03-24,V,Crotone,39482.79245669241,100
2021-03-25,V,Crotone,39482.79245668736,100
2021-03-26,V,Crotone,39482.79245668071,100
2021-03-27,V,Crotone,39482.792456673276,100
2021-03-28,V,Crotone,39482.79245666537,100
2021-03-29,V,Crotone,39482.792456657146,100
2021-03-30,V,Crotone,39482.79245689788,100
2021-03-31,V,Crotone,39482.79245690012,100
2021-04-01,V,Crotone,39482.792456896685,100
2021-04-02,V,Crotone,39482.79245689125,100
2021-04-03,V,Crotone,39482.79245688479,100
2021-01-04,vacc,Vibo Valentia,13259.712480526478,101
2021-01-05,vacc,Vibo Valentia,1840.6925863491774,101
2021-01-06,vacc,Vibo Valentia,0.0,101
2021-01-07,vacc,Vibo Valentia,0.0,101
2021-01-08,vacc,Vibo Valentia,0.0,101
2021-01-09,vacc,Vibo Valentia,0.0,101
2021-01-10,vacc,Vibo Valentia,0.0,101
2021-01-11,vacc,Vibo Valentia,13259.712480526478,101
2021-01-12,vacc,Vibo Valentia,0.0,101
2021-01-13,vacc,Vibo Valentia,0.0,101
2021-01-14,vacc,Vibo Valentia,0.0,101
2021-01-15,vacc,Vibo Valentia,0.0,101
2021-01-16,vacc,Vibo Valentia,0.0,101
2021-01-17,vacc,Vibo Valentia,0.0,101
2021-01-18,vacc,Vibo Valentia,5012.122858418492,101
2021-01-19,vacc,Vibo Valentia,0.0,101
2021-01-20,vacc,Vibo Valentia,0.0,101
2021-01-21,vacc,Vibo Valentia,0.0,101
2021-01-22,vacc,Vibo Valentia,0.0,101
2021-01-23,vacc,Vibo Valentia,0.0,101
2021-01-24,vacc,Vibo Valentia,0.0,101
2021-01-25,vacc,Vibo Valentia,0.0,101
2021-01-26,vacc,Vibo Valentia,0.0,101
2021-01-27,vacc,Vibo Valentia,0.0,101
2021-01-28,vacc,Vibo Valentia,0.0,101
2021-01-29,vacc,Vibo Valentia,0.0,101
2021-01-30,vacc,Vibo Valentia,0.0,101
2021-01-31,vacc,Vibo Valentia,0.0,101
2021-02-01,vacc,Vibo Valentia,0.0,101
2021-02-02,vacc,Vibo Valentia,0.0,101
2021-02-03,vacc,Vibo Valentia,0.0,101
2021-02-04,vacc,Vibo Valentia,0.0,101
2021-02-05,vacc,Vibo Valentia,0.0,101
2021-02-06,vacc,Vibo Valentia,0.0,101
2021-02-07,vacc,Vibo Valentia,0.0,101
2021-02-08,vacc,Vibo Valentia,0.0,101
2021-02-09,vacc,Vibo Valentia,0.0,101
2021-02-10,vacc,Vibo Valentia,0.0,101
2021-02-11,vacc,Vibo Valentia,0.0,101
2021-02-12,vacc,Vibo Valentia,0.0,101
2021-02-13,vacc,Vibo Valentia,0.0,101
2021-02-14,vacc,Vibo Valentia,0.0,101
2021-02-15,vacc,Vibo Valentia,0.0,101
2021-02-16,vacc,Vibo Valentia,0.0,101
2021-02-17,vacc,Vibo Valentia,0.0,101
2021-02-18,vacc,Vibo Valentia,0.0,101
2021-02-19,vacc,Vibo Valentia,0.0,101
2021-02-20,vacc,Vibo Valentia,0.0,101
2021-02-21,vacc,Vibo Valentia,0.0,101
2021-02-22,vacc,Vibo Valentia,0.0,101
2021-02-23,vacc,Vibo Valentia,0.0,101
2021-02-24,vacc,Vibo Valentia,0.0,101
2021-02-25,vacc,Vibo Valentia,0.0,101
2021-02-26,vacc,Vibo Valentia,0.0,101
2021-02-27,vacc,Vibo Valentia,0.0,101
2021-02-28,vacc,Vibo Valentia,0.0,101
2021-03-01,vacc,Vibo Valentia,0.0,101
2021-03-02,vacc,Vibo Valentia,0.0,101
2021-03-03,vacc,Vibo Valentia,0.0,101
2021-03-04,vacc,Vibo Valentia,0.0,101
2021-03-05,vacc,Vibo Valentia,0.0,101
2021-03-06,vacc,Vibo Valentia,0.0,101
2021-03-07,vacc,Vibo Valentia,0.0,101
2021-03-08,vacc,Vibo Valentia,0.0,101
2021-03-09,vacc,Vibo Valentia,0.0,101
2021-03-10,vacc,Vibo Valentia,0.0,101
2021-03-11,vacc,Vibo Valentia,0.0,101
2021-03-12,vacc,Vibo Valentia,0.0,101
2021-03-13,vacc,Vibo Valentia,0.0,101
2021-03-14,vacc,Vibo Valentia,0.0,101
2021-03-15,vacc,Vibo Valentia,0.0,101
2021-03-16,vacc,Vibo Valentia,0.0,101
2021-03-17,vacc,Vibo Valentia,0.0,101
2021-03-18,vacc,Vibo Valentia,0.0,101
2021-03-19,vacc,Vibo Valentia,0.0,101
2021-03-20,vacc,Vibo Valentia,0.0,101
2021-03-21,vacc,Vibo Valentia,0.0,101
2021-03-22,vacc,Vibo Valentia,0.0,101
2021-03-23,vacc,Vibo Valentia,0.0,101
2021-03-24,vacc,Vibo Valentia,0.0,101
2021-03-25,vacc,Vibo Valentia,0.0,101
2021-03-26,vacc,Vibo Valentia,0.0,101
2021-03-27,vacc,Vibo Valentia,0.0,101
2021-03-28,vacc,Vibo Valentia,0.0,101
2021-03-29,vacc,Vibo Valentia,1.1974248400050086e-08,101
2021-03-30,vacc,Vibo Valentia,0.0,101
2021-03-31,vacc,Vibo Valentia,0.0,101
2021-04-01,vacc,Vibo Valentia,0.0,101
2021-04-02,vacc,Vibo Valentia,0.0,101
2021-04-03,vacc,Vibo Valentia,0.0,101
2021-01-04,S,Vibo Valentia,139361.69096898547,101
2021-01-05,S,Vibo Valentia,127166.62486142149,101
2021-01-06,S,Vibo Valentia,125305.85957249474,101
2021-01-07,S,Vibo Valentia,125095.52789645914,101
2021-01-08,S,Vibo Valentia,124869.86114010232,101
2021-01-09,S,Vibo Valentia,124624.70768108281,101
2021-01-10,S,Vibo Valentia,124353.30818443715,101
2021-01-11,S,Vibo Valentia,124059.8670321303,101
2021-01-12,S,Vibo Valentia,111957.24016299877,101
2021-01-13,S,Vibo Valentia,111689.12665650333,101
2021-01-14,S,Vibo Valentia,111407.05195408796,101
2021-01-15,S,Vibo Valentia,111103.86579405388,101
