date,comp,place,value,placeID
2021-03-15,I,Milano,1231.970326472139,14
2021-03-16,I,Milano,1229.5636206986883,14
2021-03-17,I,Milano,1228.746632429177,14
2021-03-18,I,Milano,1230.9964528889582,14
2021-03-19,I,Milano,1236.1579840747872,14
2021-03-20,I,Milano,1244.1562452655103,14
2021-03-21,I,Milano,1254.9596621034875,14
2021-03-22,I,Milano,1268.5171178055905,14
2021-03-23,I,Milano,1281.4819511419678,14
2021-03-24,I,Milano,1297.745215301536,14
2021-03-25,I,Milano,1317.1402310641458,14
2021-03-26,I,Milano,1339.676654439678,14
2021-03-27,I,Milano,1365.3963460316445,14
2021-03-28,I,Milano,1394.2173376539408,14
2021-03-29,I,Milano,1425.8674838488685,14
2021-03-30,I,Milano,1456.2177664674773,14
2021-03-31,I,Milano,1489.2234054093542,14
2021-04-01,I,Milano,1522.9545199865088,14
2021-04-02,I,Milano,1556.5175531908128,14
2021-04-03,I,Milano,1589.9053254156086,14
2021-01-04,A,Milano,3889.0834556274685,14
2021-01-05,A,Milano,3897.8632565609196,14
2021-01-06,A,Milano,3921.146460365368,14
2021-01-07,A,Milano,3972.110674377891,14
2021-01-08,A,Milano,4056.5824866440807,14
2021-01-09,A,Milano,4177.325956452139,14
2021-01-10,A,Milano,4337.323640395696,14
2021-01-11,A,Milano,4540.918263368259,14
2021-01-12,A,Milano,4790.675235999462,14
2021-01-13,A,Milano,5086.191072445187,14
2021-01-14,A,Milano,5427.032046088081,14
2021-01-15,A,Milano,5814.302274001237,14
2021-01-16,A,Milano,6251.304132298183,14
2021-01-17,A,Milano,6737.947788886496,14
2021-01-18,A,Milano,7271.327170349584,14
2021-01-19,A,Milano,7847.06722856266,14
2021-01-20,A,Milano,8460.060296503443,14
2021-01-21,A,Milano,9104.520523250923,14
2021-01-22,A,Milano,9774.230609528993,14
2021-01-23,A,Milano,10462.792143398508,14
2021-01-24,A,Milano,11163.831906435602,14
2021-01-25,A,Milano,11870.94747755258,14
2021-01-26,A,Milano,12578.32586817031,14
2021-01-27,A,Milano,13281.433199360128,14
2021-01-28,A,Milano,13975.314447896024,14
2021-01-29,A,Milano,14654.632715566986,14
2021-01-30,A,Milano,15313.751419460628,14
2021-01-31,A,Milano,15946.997893946174,14
2021-02-01,A,Milano,16549.04058971864,14
2021-02-02,A,Milano,17114.694934970106,14
2021-02-03,A,Milano,17638.02151402182,14
2021-02-04,A,Milano,18113.431838867287,14
2021-02-05,A,Milano,18536.115901532597,14
2021-02-06,A,Milano,18902.215003661768,14
2021-02-07,A,Milano,19208.969499057286,14
2021-02-08,A,Milano,19454.47930773599,14
2021-02-09,A,Milano,19515.42313834975,14
2021-02-10,A,Milano,19634.035902905507,14
2021-02-11,A,Milano,19690.057092497133,14
2021-02-12,A,Milano,19685.42450183025,14
2021-02-13,A,Milano,19623.222538698705,14
2021-02-14,A,Milano,19506.741492376175,14
2021-02-15,A,Milano,19339.33157052784,14
2021-02-16,A,Milano,18965.873753954693,14
2021-02-17,A,Milano,18712.40616865907,14
2021-02-18,A,Milano,18423.600526258735,14
2021-02-19,A,Milano,18105.718305555514,14
2021-02-20,A,Milano,17765.025119644935,14
2021-02-21,A,Milano,17407.534142752516,14
2021-02-22,A,Milano,17039.051117046707,14
2021-02-23,A,Milano,16524.852875173285,14
2021-02-24,A,Milano,16152.472605439725,14
2021-02-25,A,Milano,15782.684890496208,14
2021-02-26,A,Milano,15419.243826720996,14
2021-02-27,A,Milano,15065.588500044043,14
2021-02-28,A,Milano,14725.040775058747,14
2021-03-01,A,Milano,14400.349544890667,14
2021-03-02,A,Milano,13973.637411147893,14
2021-03-03,A,Milano,13686.554883646082,14
2021-03-04,A,Milano,13417.166271989132,14
2021-03-05,A,Milano,13165.601459426938,14
2021-03-06,A,Milano,12932.020399862913,14
2021-03-07,A,Milano,12716.536586256494,14
2021-03-08,A,Milano,12519.329807786135,14
2021-03-09,A,Milano,12235.0561093878,14
2021-03-10,A,Milano,12075.644289602078,14
2021-03-11,A,Milano,11933.608792006125,14
2021-03-12,A,Milano,11808.521636297623,14
2021-03-13,A,Milano,11699.981734284573,14
2021-03-14,A,Milano,11607.84461959258,14
2021-03-15,A,Milano,11532.655231679257,14
2021-03-16,A,Milano,11376.121377422405,14
2021-03-17,A,Milano,11292.445324590242,14
2021-03-18,A,Milano,11270.613506014555,14
2021-03-19,A,Milano,11267.097403043746,14
2021-03-20,A,Milano,11282.629183902352,14
2021-03-21,A,Milano,11317.942899797505,14
2021-03-22,A,Milano,11373.554535609173,14
2021-03-23,A,Milano,11349.532397403542,14
2021-03-24,A,Milano,11444.732066061513,14
2021-03-25,A,Milano,11560.42287197194,14
2021-03-26,A,Milano,11697.676215440637,14
2021-03-27,A,Milano,11857.579296156995,14
2021-03-28,A,Milano,12040.594268453668,14
2021-03-29,A,Milano,12246.191259442616,14
2021-03-30,A,Milano,12363.386456462142,14
2021-03-31,A,Milano,12606.571759656556,14
2021-04-01,A,Milano,12860.239842488907,14
2021-04-02,A,Milano,13119.90994498915,14
2021-04-03,A,Milano,13384.507959335866,14
2021-01-04,Q,Milano,651.0549744640456,14
2021-01-05,Q,Milano,655.1387858841705,14
2021-01-06,Q,Milano,658.7620251590772,14
2021-01-07,Q,Milano,662.6145499532529,14
2021-01-08,Q,Milano,667.4548735140302,14
2021-01-09,Q,Milano,673.9778437466439,14
2021-01-10,Q,Milano,682.8030928120419,14
2021-01-11,Q,Milano,694.5264229232207,14
2021-01-12,Q,Milano,709.7254945765022,14
2021-01-13,Q,Milano,728.8961260248193,14
2021-01-14,Q,Milano,752.4356798725644,14
2021-01-15,Q,Milano,780.6849157655884,14
2021-01-16,Q,Milano,814.001551977182,14
2021-01-17,Q,Milano,852.735550463594,14
2021-01-18,Q,Milano,897.1436960723425,14
2021-01-19,Q,Milano,947.3577218443629,14
2021-01-20,Q,Milano,1003.3843960933609,14
2021-01-21,Q,Milano,1065.1127696719948,14
2021-01-22,Q,Milano,1132.3222710262928,14
2021-01-23,Q,Milano,1204.6948682479558,14
2021-01-24,Q,Milano,1281.8305142365173,14
2021-01-25,Q,Milano,1363.2598049003093,14
2021-01-26,Q,Milano,1448.4590564141981,14
2021-01-27,Q,Milano,1536.886046537156,14
2021-01-28,Q,Milano,1627.9889774867793,14
2021-01-29,Q,Milano,1721.192019561263,14
2021-01-30,Q,Milano,1815.8885283970828,14
2021-01-31,Q,Milano,1911.4396407420204,14
2021-02-01,Q,Milano,2007.1820951599036,14
2021-02-02,Q,Milano,2102.439374887016,14
2021-02-03,Q,Milano,2196.5105111285884,14
2021-02-04,Q,Milano,2288.666932991718,14
2021-02-05,Q,Milano,2378.171942241591,14
2021-02-06,Q,Milano,2464.3017450042958,14
2021-02-07,Q,Milano,2546.367047247131,14
2021-02-08,Q,Milano,2623.729002776491,14
2021-02-09,Q,Milano,2695.5709553491542,14
2021-02-10,Q,Milano,2761.2438310172365,14
2021-02-11,Q,Milano,2820.419694994438,14
2021-02-12,Q,Milano,2872.8227586768357,14
2021-02-13,Q,Milano,2918.2551353551885,14
2021-02-14,Q,Milano,2956.6005949584096,14
2021-02-15,Q,Milano,2987.8110151943724,14
2021-02-16,Q,Milano,3011.6419722030555,14
2021-02-17,Q,Milano,3028.06870950417,14
2021-02-18,Q,Milano,3037.447450271269,14
2021-02-19,Q,Milano,3040.178388109594,14
2021-02-20,Q,Milano,3036.7087891110777,14
2021-02-21,Q,Milano,3027.5263838958276,14
2021-02-22,Q,Milano,3013.151270875453,14
2021-02-23,Q,Milano,2993.911807857052,14
2021-02-24,Q,Milano,2970.2487858071854,14
2021-02-25,Q,Milano,2942.828266648604,14
2021-02-26,Q,Milano,2912.2709020400885,14
2021-02-27,Q,Milano,2879.1598418967606,14
2021-02-28,Q,Milano,2844.049313153803,14
2021-03-01,Q,Milano,2807.466851650577,14
2021-03-02,Q,Milano,2769.714391444985,14
2021-03-03,Q,Milano,2731.1218783363884,14
2021-03-04,Q,Milano,2692.154560872877,14
2021-03-05,Q,Milano,2653.1952845458304,14
2021-03-06,Q,Milano,2614.565102586851,14
2021-03-07,Q,Milano,2576.5374414084213,14
2021-03-08,Q,Milano,2539.348868428641,14
2021-03-09,Q,Milano,2503.036364369938,14
2021-03-10,Q,Milano,2467.688356199955,14
2021-03-11,Q,Milano,2433.5465894558924,14
2021-03-12,Q,Milano,2400.7986258630635,14
2021-03-13,Q,Milano,2369.5911177130465,14
2021-03-14,Q,Milano,2340.0416509083607,14
2021-03-15,Q,Milano,2312.258221099344,14
2021-03-16,Q,Milano,2286.1803782966363,14
2021-03-17,Q,Milano,2261.742862968239,14
2021-03-18,Q,Milano,2239.0909967203042,14
2021-03-19,Q,Milano,2218.427191745827,14
2021-03-20,Q,Milano,2199.9277687149256,14
2021-03-21,Q,Milano,2183.751361218736,14
2021-03-22,Q,Milano,2170.0416177537654,14
2021-03-23,Q,Milano,2158.7351223247465,14
2021-03-24,Q,Milano,2149.8255257265205,14
2021-03-25,Q,Milano,2143.4960871904027,14
2021-03-26,Q,Milano,2139.9103538177887,14
2021-03-27,Q,Milano,2139.224681473333,14
2021-03-28,Q,Milano,2141.58363196559,14
2021-03-29,Q,Milano,2147.1014162975143,14
2021-03-30,Q,Milano,2155.629493500397,14
2021-03-31,Q,Milano,2167.058365625951,14
2021-04-01,Q,Milano,2181.367538101087,14
2021-04-02,Q,Milano,2198.3753505850464,14
2021-04-03,Q,Milano,2217.8696603831127,14
2021-01-04,H,Milano,579.6115810502838,14
2021-01-05,H,Milano,580.7934546779986,14
2021-01-06,H,Milano,581.646724848885,14
2021-01-07,H,Milano,582.995894311592,14
2021-01-08,H,Milano,585.7222241092343,14
2021-01-09,H,Milano,590.6051813782037,14
2021-01-10,H,Milano,598.3137576540804,14
2021-01-11,H,Milano,609.4731211279567,14
2021-01-12,H,Milano,624.6735527078424,14
2021-01-13,H,Milano,644.3957777000444,14
2021-01-14,H,Milano,668.9954462458987,14
2021-01-15,H,Milano,698.757873684064,14
2021-01-16,H,Milano,733.9888375937139,14
2021-01-17,H,Milano,774.9836907590902,14
2021-01-18,H,Milano,821.9251997761,14
2021-01-19,H,Milano,874.8488778451613,14
2021-01-20,H,Milano,933.6474808489057,14
2021-01-21,H,Milano,998.0835960945851,14
2021-01-22,H,Milano,1067.8026136848011,14
2021-01-23,H,Milano,1142.3499581020528,14
2021-01-24,H,Milano,1221.1915493474212,14
2021-01-25,H,Milano,1303.730126248523,14
2021-01-26,H,Milano,1389.3239598526427,14
2021-01-27,H,Milano,1477.3297936423464,14
2021-01-28,H,Milano,1567.1120445523843,14
2021-01-29,H,Milano,1658.0238729260286,14
2021-01-30,H,Milano,1749.3981579732554,14
2021-01-31,H,Milano,1840.5452934695443,14
2021-02-01,H,Milano,1930.7621817909614,14
2021-02-02,H,Milano,2019.3449199140452,14
2021-02-03,H,Milano,2105.574225902402,14
2021-02-04,H,Milano,2188.7112633596753,14
2021-02-05,H,Milano,2268.0207311975096,14
2021-02-06,H,Milano,2342.795114331762,14
2021-02-07,H,Milano,2412.378935510981,14
2021-02-08,H,Milano,2476.185555399147,14
2021-02-09,H,Milano,2533.418586672651,14
2021-02-10,H,Milano,2583.4981219534375,14
2021-02-11,H,Milano,2626.2322994937417,14
2021-02-12,H,Milano,2661.48387159419,14
2021-02-13,H,Milano,2689.2000082955974,14
2021-02-14,H,Milano,2709.4147593871967,14
2021-02-15,H,Milano,2722.230868399757,14
2021-02-16,H,Milano,2727.4991291989654,14
2021-02-17,H,Milano,2725.332847186089,14
2021-02-18,H,Milano,2716.2875386065184,14
2021-02-19,H,Milano,2700.9456175022447,14
2021-02-20,H,Milano,2679.9210641965547,14
2021-02-21,H,Milano,2653.8522293880806,14
2021-02-22,H,Milano,2623.3930483448885,14
2021-02-23,H,Milano,2588.943403216909,14
2021-02-24,H,Milano,2551.028693280442,14
2021-02-25,H,Milano,2510.4273373778788,14
2021-02-26,H,Milano,2467.8407417267704,14
2021-02-27,H,Milano,2423.9067277064346,14
2021-02-28,H,Milano,2379.21310641839,14
2021-03-01,H,Milano,2334.3029172704996,14
2021-03-02,H,Milano,2289.4363633274065,14
2021-03-03,H,Milano,2244.9090567191206,14
2021-03-04,H,Milano,2201.1756027335487,14
2021-03-05,H,Milano,2158.584881965746,14
2021-03-06,H,Milano,2117.4085386976267,14
2021-03-07,H,Milano,2077.8605777492367,14
2021-03-08,H,Milano,2040.112115633379,14
2021-03-09,H,Milano,2004.0958855648573,14
2021-03-10,H,Milano,1969.8187689935266,14
2021-03-11,H,Milano,1937.477197245264,14
2021-03-12,H,Milano,1907.203011048545,14
2021-03-13,H,Milano,1879.081360088653,14
2021-03-14,H,Milano,1853.166218222115,14
2021-03-15,H,Milano,1829.50452547221,14
2021-03-16,H,Milano,1807.9439775504209,14
2021-03-17,H,Milano,1788.338662058344,14
2021-03-18,H,Milano,1770.8046800324564,14
2021-03-19,H,Milano,1755.5266612028427,14
2021-03-20,H,Milano,1742.6562958471065,14
2021-03-21,H,Milano,1732.3235510225336,14
2021-03-22,H,Milano,1724.6405967914257,14
2021-03-23,H,Milano,1719.4702314548276,14
2021-03-24,H,Milano,1716.7550040323706,14
2021-03-25,H,Milano,1716.669139368187,14
2021-03-26,H,Milano,1719.3610686665997,14
2021-03-27,H,Milano,1724.9693701421397,14
2021-03-28,H,Milano,1733.6175657171386,14
2021-03-29,H,Milano,1745.3923132542616,14
2021-03-30,H,Milano,1760.063850000677,14
2021-03-31,H,Milano,1777.462995437607,14
2021-04-01,H,Milano,1797.5331894360143,14
2021-04-02,H,Milano,1820.0285123170006,14
2021-04-03,H,Milano,1844.676231645815,14
2021-01-04,R,Milano,152786.71120673453,14
2021-01-05,R,Milano,153470.7581341426,14
2021-01-06,R,Milano,154157.12203623244,14
2021-01-07,R,Milano,154849.3999100879,14
2021-01-08,R,Milano,155552.6920049934,14
2021-01-09,R,Milano,156272.78151931995,14
2021-01-10,R,Milano,157015.91446644036,14
2021-01-11,R,Milano,157788.98770424988,14
2021-01-12,R,Milano,158599.53845793355,14
2021-01-13,R,Milano,159455.28952746917,14
2021-01-14,R,Milano,160363.89729065084,14
2021-01-15,R,Milano,161333.06792954777,14
2021-01-16,R,Milano,162370.9474197669,14
2021-01-17,R,Milano,163486.007158194,14
2021-01-18,R,Milano,164686.47564908024,14
2021-01-19,R,Milano,165979.99437865036,14
2021-01-20,R,Milano,167373.44277827052,14
2021-01-21,R,Milano,168872.81856623167,14
2021-01-22,R,Milano,170483.13853253706,14
2021-01-23,R,Milano,172208.38158974505,14
2021-01-24,R,Milano,174051.47382256956,14
2021-01-25,R,Milano,176014.28068153132,14
2021-01-26,R,Milano,178097.63151536958,14
2021-01-27,R,Milano,180301.49910301383,14
2021-01-28,R,Milano,182625.06509133632,14
2021-01-29,R,Milano,185066.6368336764,14
2021-01-30,R,Milano,187623.5908583786,14
2021-01-31,R,Milano,190292.3392579666,14
2021-02-01,R,Milano,193068.3525118802,14
2021-02-02,R,Milano,195946.21614661496,14
2021-02-03,R,Milano,198919.56026570493,14
2021-02-04,R,Milano,201981.01595924757,14
2021-02-05,R,Milano,205122.31602370655,14
2021-02-06,R,Milano,208334.43385767462,14
2021-02-07,R,Milano,211607.75451364822,14
2021-02-08,R,Milano,214932.23887393833,14
2021-02-09,R,Milano,216945.25496385043,14
2021-02-10,R,Milano,220322.633207814,14
2021-02-11,R,Milano,223719.21297906985,14
2021-02-12,R,Milano,227124.58017029066,14
2021-02-13,R,Milano,230528.7064433079,14
2021-02-14,R,Milano,233922.06647724466,14
2021-02-15,R,Milano,237295.64402743574,14
2021-02-16,R,Milano,238639.79157862015,14
2021-02-17,R,Milano,241925.89623186996,14
2021-02-18,R,Milano,245169.39450176244,14
2021-02-19,R,Milano,248364.60040957746,14
2021-02-20,R,Milano,251506.86024568995,14
2021-02-21,R,Milano,254592.53452394213,14
2021-02-22,R,Milano,257618.9628849532,14
2021-02-23,R,Milano,258398.3573389526,14
2021-02-24,R,Milano,261281.497765851,14
2021-02-25,R,Milano,264102.73486796295,14
2021-02-26,R,Milano,266862.5378664495,14
2021-02-27,R,Milano,269561.9882584939,14
2021-02-28,R,Milano,272202.75053646474,14
2021-03-01,R,Milano,274787.0226264991,14
2021-03-02,R,Milano,274970.63689922646,14
2021-03-03,R,Milano,277432.41395244526,14
2021-03-04,R,Milano,279845.9832559131,14
2021-03-05,R,Milano,282214.2025277292,14
2021-03-06,R,Milano,284539.9755066263,14
2021-03-07,R,Milano,286826.24774389307,14
2021-03-08,R,Milano,289076.0043788772,14
2021-03-09,R,Milano,288805.7312848711,14
2021-03-10,R,Milano,290976.0656160929,14
2021-03-11,R,Milano,293118.8851063854,14
2021-03-12,R,Milano,295237.0868284997,14
2021-03-13,R,Milano,297333.5088337976,14
2021-03-14,R,Milano,299410.94540122023,14
2021-03-15,R,Milano,301472.23040886805,14
2021-03-16,R,Milano,300906.63655877585,14
2021-03-17,R,Milano,301754.7570128707,14
2021-03-18,R,Milano,303764.17908245616,14
2021-03-19,R,Milano,305769.2783383129,14
2021-03-20,R,Milano,307773.2790959467,14
2021-03-21,R,Milano,309779.5316976439,14
2021-03-22,R,Milano,311791.497067457,14
2021-03-23,R,Milano,311075.8300183554,14
2021-03-24,R,Milano,313094.85166670446,14
2021-03-25,R,Milano,315129.7297533414,14
2021-03-26,R,Milano,317184.11241781956,14
2021-03-27,R,Milano,319261.8349928229,14
2021-03-28,R,Milano,321366.87284262676,14
2021-03-29,R,Milano,323503.1979114583,14
2021-03-30,R,Milano,322808.7697195146,14
2021-03-31,R,Milano,325002.41612651345,14
2021-04-01,R,Milano,327236.7356910533,14
2021-04-02,R,Milano,329513.26708801347,14
2021-04-03,R,Milano,331833.1067610211,14
2021-01-04,V,Milano,0.0,14
2021-01-05,V,Milano,-9.871818614450472e-09,14
2021-01-06,V,Milano,-1.9752637975606138e-08,14
2021-01-07,V,Milano,-2.9641175557667838e-08,14
2021-01-08,V,Milano,-3.953644771843015e-08,14
2021-01-09,V,Milano,-4.9437677087049776e-08,14
2021-01-10,V,Milano,-5.9344303180214795e-08,14
2021-01-11,V,Milano,-6.925594041058009e-08,14
2021-01-12,V,Milano,-7.90606391607663e-08,14
2021-01-13,V,Milano,-8.888576321790324e-08,14
2021-01-14,V,Milano,-9.872742585177239e-08,14
2021-01-15,V,Milano,-1.0858277363853393e-07,14
2021-01-16,V,Milano,-1.184499209006404e-07,14
2021-01-17,V,Milano,-1.2832692784689423e-07,14
2021-01-18,V,Milano,-1.3821230440207144e-07,14
2021-01-19,V,Milano,-1.478616637567617e-07,14
2021-01-20,V,Milano,-1.5756989892403618e-07,14
2021-01-21,V,Milano,-1.6731946771827755e-07,14
2021-01-22,V,Milano,-1.770996357722933e-07,14
2021-01-23,V,Milano,-1.8690335348113864e-07,14
2021-01-24,V,Milano,-1.9672575749080882e-07,14
2021-01-25,V,Milano,-2.065633214103697e-07,14
2021-01-26,V,Milano,-2.1577959981074253e-07,14
2021-01-27,V,Milano,-2.2521932014727547e-07,14
2021-01-28,V,Milano,-2.3478131193151957e-07,14
2021-01-29,V,Milano,-2.4442041101288324e-07,14
2021-01-30,V,Milano,-2.541124666245202e-07,14
2021-01-31,V,Milano,-2.6384308900131443e-07,14
2021-02-01,V,Milano,-2.736030413599644e-07,14
2021-02-02,V,Milano,-2.807829887912039e-07,14
2021-02-03,V,Milano,-2.895053187220943e-07,14
2021-02-04,V,Milano,-2.986703674449735e-07,14
2021-02-05,V,Milano,-3.0804523628334415e-07,14
2021-02-06,V,Milano,-3.175424169106352e-07,14
2021-02-07,V,Milano,-3.2711969838119214e-07,14
2021-02-08,V,Milano,-3.3675342503049994e-07,14
2021-02-09,V,Milano,20189.531862333217,14
2021-02-10,V,Milano,20189.531862326156,14
2021-02-11,V,Milano,20189.53186231765,14
2021-02-12,V,Milano,20189.531862308664,14
2021-02-13,V,Milano,20189.531862299435,14
2021-02-14,V,Milano,20189.531862290063,14
2021-02-15,V,Milano,20189.531862280593,14
2021-02-16,V,Milano,47114.02983593012,14
2021-02-17,V,Milano,47114.029835926165,14
2021-02-18,V,Milano,47114.029835918474,14
2021-02-19,V,Milano,47114.02983590992,14
2021-02-20,V,Milano,47114.02983590097,14
2021-02-21,V,Milano,47114.0298358918,14
2021-02-22,V,Milano,47114.029835882495,14
2021-02-23,V,Milano,74038.52780953508,14
2021-02-24,V,Milano,74038.52780953767,14
2021-02-25,V,Milano,74038.52780953083,14
2021-02-26,V,Milano,74038.52780952265,14
2021-02-27,V,Milano,74038.52780951394,14
2021-02-28,V,Milano,74038.52780950493,14
2021-03-01,V,Milano,74038.52780949573,14
2021-03-02,V,Milano,100963.02578314934,14
2021-03-03,V,Milano,100963.02578317397,14
2021-03-04,V,Milano,100963.025783168,14
2021-03-05,V,Milano,100963.02578316016,14
2021-03-06,V,Milano,100963.02578315165,14
2021-03-07,V,Milano,100963.02578314277,14
2021-03-08,V,Milano,100963.0257831337,14
2021-03-09,V,Milano,127887.5237567874,14
2021-03-10,V,Milano,127887.52375695201,14
2021-03-11,V,Milano,127887.5237569469,14
2021-03-12,V,Milano,127887.52375693941,14
2021-03-13,V,Milano,127887.5237569311,14
2021-03-14,V,Milano,127887.52375692238,14
2021-03-15,V,Milano,127887.52375691342,14
2021-03-16,V,Milano,154812.0217305667,14
2021-03-17,V,Milano,166836.59588784515,14
2021-03-18,V,Milano,166836.59588784075,14
2021-03-19,V,Milano,166836.5958878336,14
2021-03-20,V,Milano,166836.5958878255,14
2021-03-21,V,Milano,166836.59588781695,14
2021-03-22,V,Milano,166836.5958878081,14
2021-03-23,V,Milano,193761.09386145964,14
2021-03-24,V,Milano,193761.0938614981,14
2021-03-25,V,Milano,193761.0938614938,14
2021-03-26,V,Milano,193761.09386148685,14
2021-03-27,V,Milano,193761.09386147896,14
2021-03-28,V,Milano,193761.09386147058,14
2021-03-29,V,Milano,193761.0938614619,14
2021-03-30,V,Milano,220685.59183510565,14
2021-03-31,V,Milano,220685.59183511185,14
2021-04-01,V,Milano,220685.59183510742,14
2021-04-02,V,Milano,220685.59183510084,14
2021-04-03,V,Milano,220685.59183509334,14
2021-01-04,vacc,Bergamo,9233.0077658492,15
2021-01-05,vacc,Bergamo,9233.0077658492,15
2021-01-06,vacc,Bergamo,5856.26890418847,15
2021-01-07,vacc,Bergamo,0.0,15
2021-01-08,vacc,Bergamo,0.0,15
2021-01-09,vacc,Bergamo,0.0,15
2021-01-10,vacc,Bergamo,0.0,15
2021-01-11,vacc,Bergamo,9233.0077658492,15
2021-01-12,vacc,Bergamo,9233.0077658492,15
2021-01-13,vacc,Bergamo,5907.095387749436,15
2021-01-14,vacc,Bergamo,0.0,15
2021-01-15,vacc,Bergamo,0.0,15
2021-01-16,vacc,Bergamo,0.0,15
2021-01-17,vacc,Bergamo,0.0,15
2021-01-18,vacc,Bergamo,9233.0077658492,15
2021-01-19,vacc,Bergamo,9233.0077658492,15
2021-01-20,vacc,Bergamo,0.0,15
2021-01-21,vacc,Bergamo,0.0,15
2021-01-22,vacc,Bergamo,0.0,15
2021-01-23,vacc,Bergamo,0.0,15
2021-01-24,vacc,Bergamo,0.0,15
2021-01-25,vacc,Bergamo,9233.0077658492,15
2021-01-26,vacc,Bergamo,9233.0077658492,15
2021-01-27,vacc,Bergamo,0.0,15
2021-01-28,vacc,Bergamo,0.0,15
2021-01-29,vacc,Bergamo,0.0,15
2021-01-30,vacc,Bergamo,0.0,15
2021-01-31,vacc,Bergamo,0.0,15
2021-02-01,vacc,Bergamo,9233.0077658492,15
2021-02-02,vacc,Bergamo,0.0,15
2021-02-03,vacc,Bergamo,0.0,15
2021-02-04,vacc,Bergamo,0.0,15
2021-02-05,vacc,Bergamo,0.0,15
2021-02-06,vacc,Bergamo,0.0,15
2021-02-07,vacc,Bergamo,0.0,15
2021-02-08,vacc,Bergamo,0.0,15
2021-02-09,vacc,Bergamo,0.0,15
2021-02-10,vacc,Bergamo,0.0,15
2021-02-11,vacc,Bergamo,0.0,15
2021-02-12,vacc,Bergamo,0.0,15
2021-02-13,vacc,Bergamo,0.0,15
2021-02-14,vacc,Bergamo,0.0,15
2021-02-15,vacc,Bergamo,0.0,15
2021-02-16,vacc,Bergamo,0.0,15
2021-02-17,vacc,Bergamo,0.0,15
2021-02-18,vacc,Bergamo,0.0,15
2021-02-19,vacc,Bergamo,0.0,15
2021-02-20,vacc,Bergamo,0.0,15
2021-02-21,vacc,Bergamo,0.0,15
2021-02-22,vacc,Bergamo,0.0,15
2021-02-23,vacc,Bergamo,0.0,15
2021-02-24,vacc,Bergamo,0.0,15
2021-02-25,vacc,Bergamo,0.0,15
2021-02-26,vacc,Bergamo,0.0,15
2021-02-27,vacc,Bergamo,0.0,15
2021-02-28,vacc,Bergamo,0.0,15
2021-03-01,vacc,Bergamo,0.0,15
2021-03-02,vacc,Bergamo,0.0,15
2021-03-03,vacc,Bergamo,0.0,15
2021-03-04,vacc,Bergamo,0.0,15
2021-03-05,vacc,Bergamo,0.0,15
2021-03-06,vacc,Bergamo,0.0,15
2021-03-07,vacc,Bergamo,0.0,15
2021-03-08,vacc,Bergamo,0.0,15
2021-03-09,vacc,Bergamo,0.0,15
2021-03-10,vacc,Bergamo,0.0,15
2021-03-11,vacc,Bergamo,0.0,15
2021-03-12,vacc,Bergamo,0.0,15
2021-03-13,vacc,Bergamo,0.0,15
2021-03-14,vacc,Bergamo,0.0,15
2021-03-15,vacc,Bergamo,0.0,15
2021-03-16,vacc,Bergamo,0.0,15
2021-03-17,vacc,Bergamo,0.0,15
2021-03-18,vacc,Bergamo,0.0,15
2021-03-19,vacc,Bergamo,0.0,15
2021-03-20,vacc,Bergamo,0.0,15
2021-03-21,vacc,Bergamo,0.0,15
2021-03-22,vacc,Bergamo,0.0,15
2021-03-23,vacc,Bergamo,0.0,15
2021-03-24,vacc,Bergamo,0.0,15
2021-03-25,vacc,Bergamo,0.0,15
2021-03-26,vacc,Bergamo,0.0,15
2021-03-27,vacc,Bergamo,0.0,15
2021-03-28,vacc,Bergamo,0.0,15
2021-03-29,vacc,Bergamo,0.0,15
2021-03-30,vacc,Bergamo,0.0,15
2021-03-31,vacc,Bergamo,0.0,15
2021-04-01,vacc,Bergamo,0.0,15
2021-04-02,vacc,Bergamo,0.0,15
2021-04-03,vacc,Bergamo,0.0,15
2021-01-04,S,Bergamo,941210.5746235353,15
2021-01-05,S,Bergamo,932228.7180860925,15
2021-01-06,S,Bergamo,923213.9817761068,15
2021-01-07,S,Bergamo,917025.6246745422,15
2021-01-08,S,Bergamo,915734.8724053849,15
2021-01-09,S,Bergamo,914320.9980818582,15
2021-01-10,S,Bergamo,912728.7649019014,15
2021-01-11,S,Bergamo,910999.3820844973,15
2021-01-12,S,Bergamo,901403.0930584307,15
2021-01-13,S,Bergamo,891713.311742894,15
2021-01-14,S,Bergamo,884712.1759101183,15
2021-01-15,S,Bergamo,882452.5940562065,15
2021-01-16,S,Bergamo,880073.9846008583,15
2021-01-17,S,Bergamo,877578.1357946839,15
2021-01-18,S,Bergamo,874973.0637370908,15
2021-01-19,S,Bergamo,864641.4026339172,15
2021-01-20,S,Bergamo,854298.8038419608,15
2021-01-21,S,Bergamo,851534.5634358953,15
2021-01-22,S,Bergamo,848717.9893459545,15
2021-01-23,S,Bergamo,845856.9425661503,15
2021-01-24,S,Bergamo,842964.0768200537,15
2021-01-25,S,Bergamo,840048.8198639491,15
2021-01-26,S,Bergamo,829661.9496674292,15
2021-01-27,S,Bergamo,819355.4353761876,15
2021-01-28,S,Bergamo,816548.4509182596,15
2021-01-29,S,Bergamo,813774.0077356866,15
2021-01-30,S,Bergamo,811043.6582968576,15
2021-01-31,S,Bergamo,808367.7164812603,15
