date,comp,place,value,placeID
2021-01-05,Q,Brescia,766.4155764008271,16
2021-01-06,Q,Brescia,758.8604351505,16
2021-01-07,Q,Brescia,751.2323800037216,16
2021-01-08,Q,Brescia,744.1009928037943,16
2021-01-09,Q,Brescia,737.9557583991499,16
2021-01-10,Q,Brescia,733.2608976705471,16
2021-01-11,Q,Brescia,730.4774695352849,16
2021-01-12,Q,Brescia,729.9291460324976,16
2021-01-13,Q,Brescia,731.7850939189201,16
2021-01-14,Q,Brescia,736.1291008501563,16
2021-01-15,Q,Brescia,742.9850233154178,16
2021-01-16,Q,Brescia,752.4596134707796,16
2021-01-17,Q,Brescia,764.7048844692019,16
2021-01-18,Q,Brescia,779.779398491993,16
2021-01-19,Q,Brescia,797.5329297804867,16
2021-01-20,Q,Brescia,817.6445803893735,16
2021-01-21,Q,Brescia,839.7410475405541,16
2021-01-22,Q,Brescia,863.3987571056796,16
2021-01-23,Q,Brescia,888.2871020765856,16
2021-01-24,Q,Brescia,914.1406462984972,16
2021-01-25,Q,Brescia,940.645185187903,16
2021-01-26,Q,Brescia,967.3289191897137,16
2021-01-27,Q,Brescia,993.6338436358974,16
2021-01-28,Q,Brescia,1019.0641639241653,16
2021-01-29,Q,Brescia,1043.3115162616018,16
2021-01-30,Q,Brescia,1066.1919097223663,16
2021-01-31,Q,Brescia,1087.499628979136,16
2021-02-01,Q,Brescia,1107.0279062747795,16
2021-02-02,Q,Brescia,1124.4489844139214,16
2021-02-03,Q,Brescia,1139.3817034447923,16
2021-02-04,Q,Brescia,1151.6615131783324,16
2021-02-05,Q,Brescia,1161.2602566072585,16
2021-02-06,Q,Brescia,1168.142410480746,16
2021-02-07,Q,Brescia,1172.2825342177205,16
2021-02-08,Q,Brescia,1173.674273178561,16
2021-02-09,Q,Brescia,1172.2277548953978,16
2021-02-10,Q,Brescia,1167.8276552692018,16
2021-02-11,Q,Brescia,1160.5374346445212,16
2021-02-12,Q,Brescia,1150.5235589411295,16
2021-02-13,Q,Brescia,1137.9463302269742,16
2021-02-14,Q,Brescia,1122.9756565191753,16
2021-02-15,Q,Brescia,1105.7956144697573,16
2021-02-16,Q,Brescia,1086.5305542787012,16
2021-02-17,Q,Brescia,1065.351996711445,16
2021-02-18,Q,Brescia,1042.51435234695,16
2021-02-19,Q,Brescia,1018.2610390889572,16
2021-02-20,Q,Brescia,992.8240394272028,16
2021-02-21,Q,Brescia,966.4216424636252,16
2021-02-22,Q,Brescia,939.2578614227176,16
2021-02-23,Q,Brescia,911.4765191496975,16
2021-02-24,Q,Brescia,883.2322200914881,16
2021-02-25,Q,Brescia,854.7181814896055,16
2021-02-26,Q,Brescia,826.1092300354379,16
2021-02-27,Q,Brescia,797.5614567843645,16
2021-02-28,Q,Brescia,769.2116603817502,16
2021-03-01,Q,Brescia,741.178340981292,16
2021-03-02,Q,Brescia,713.5329112750949,16
2021-03-03,Q,Brescia,686.3462272897498,16
2021-03-04,Q,Brescia,659.7065600256783,16
2021-03-05,Q,Brescia,633.6842009610971,16
2021-03-06,Q,Brescia,608.3358574307822,16
2021-03-07,Q,Brescia,583.7079368928866,16
2021-03-08,Q,Brescia,559.8382039509687,16
2021-03-09,Q,Brescia,536.7356073247211,16
2021-03-10,Q,Brescia,514.4027620852536,16
2021-03-11,Q,Brescia,492.86053452584457,16
2021-03-12,Q,Brescia,472.1279910385023,16
2021-03-13,Q,Brescia,452.21424501700955,16
2021-03-14,Q,Brescia,433.1208308955598,16
2021-03-15,Q,Brescia,414.8433363191238,16
2021-03-16,Q,Brescia,397.356563133044,16
2021-03-17,Q,Brescia,380.6230776567934,16
2021-03-18,Q,Brescia,364.62561620783805,16
2021-03-19,Q,Brescia,349.3576639003278,16
2021-03-20,Q,Brescia,334.80670716177366,16
2021-03-21,Q,Brescia,320.95639203669316,16
2021-03-22,Q,Brescia,307.78779154659463,16
2021-03-23,Q,Brescia,295.2669562080737,16
2021-03-24,Q,Brescia,283.35143355352153,16
2021-03-25,Q,Brescia,272.0087990931432,16
2021-03-26,Q,Brescia,261.2211656338541,16
2021-03-27,Q,Brescia,250.9758837136197,16
2021-03-28,Q,Brescia,241.2569141118168,16
2021-03-29,Q,Brescia,232.04575233972787,16
2021-03-30,Q,Brescia,223.31000635901674,16
2021-03-31,Q,Brescia,215.00911468080054,16
2021-04-01,Q,Brescia,207.10398081817456,16
2021-04-02,Q,Brescia,199.56692771801605,16
2021-04-03,Q,Brescia,192.379801942928,16
2021-01-04,H,Brescia,664.462172267289,16
2021-01-05,H,Brescia,654.0955169559703,16
2021-01-06,H,Brescia,643.4609396318841,16
2021-01-07,H,Brescia,633.1767261262133,16
2021-01-08,H,Brescia,623.8862220609868,16
2021-01-09,H,Brescia,616.1193420625999,16
2021-01-10,H,Brescia,610.3638481530321,16
2021-01-11,H,Brescia,607.0932144358541,16
2021-01-12,H,Brescia,606.6062200239495,16
2021-01-13,H,Brescia,609.0133789309156,16
2021-01-14,H,Brescia,614.3256641660724,16
2021-01-15,H,Brescia,622.488022605657,16
2021-01-16,H,Brescia,633.5533309582678,16
2021-01-17,H,Brescia,647.6316341549565,16
2021-01-18,H,Brescia,664.7222493061684,16
2021-01-19,H,Brescia,684.5777515898503,16
2021-01-20,H,Brescia,706.7586449532189,16
2021-01-21,H,Brescia,730.7797020224162,16
2021-01-22,H,Brescia,756.1127873512643,16
2021-01-23,H,Brescia,782.3600047203684,16
2021-01-24,H,Brescia,809.2131859017392,16
2021-01-25,H,Brescia,836.3143910800051,16
2021-01-26,H,Brescia,863.1250854467182,16
2021-01-27,H,Brescia,889.0188170166567,16
2021-01-28,H,Brescia,913.4600872871938,16
2021-01-29,H,Brescia,936.1518796377354,16
2021-01-30,H,Brescia,956.9496234845069,16
2021-01-31,H,Brescia,975.6818345719971,16
2021-02-01,H,Brescia,992.1758216311324,16
2021-02-02,H,Brescia,1006.1126829905705,16
2021-02-03,H,Brescia,1017.1150029307347,16
2021-02-04,H,Brescia,1025.072504387698,16
2021-02-05,H,Brescia,1030.0351097534888,16
2021-02-06,H,Brescia,1032.0365823192606,16
2021-02-07,H,Brescia,1031.116479312845,16
2021-02-08,H,Brescia,1027.3312178074136,16
2021-02-09,H,Brescia,1020.6299579632564,16
2021-02-10,H,Brescia,1010.9297375414059,16
2021-02-11,H,Brescia,998.3616995911551,16
2021-02-12,H,Brescia,983.1721084292145,16
2021-02-13,H,Brescia,965.58908171631,16
2021-02-14,H,Brescia,945.8428134824358,16
2021-02-15,H,Brescia,924.1716297512119,16
2021-02-16,H,Brescia,900.733060422588,16
2021-02-17,H,Brescia,875.736961729426,16
2021-02-18,H,Brescia,849.4854541564068,16
2021-02-19,H,Brescia,822.2583907327819,16
2021-02-20,H,Brescia,794.3141266168252,16
2021-02-21,H,Brescia,765.8880103900746,16
2021-02-22,H,Brescia,737.1928553911423,16
2021-02-23,H,Brescia,708.3645253478074,16
2021-02-24,H,Brescia,679.550906286621,16
2021-02-25,H,Brescia,650.9439860872554,16
2021-02-26,H,Brescia,622.710532878281,16
2021-02-27,H,Brescia,594.9926651482355,16
2021-02-28,H,Brescia,567.9080961742309,16
2021-03-01,H,Brescia,541.5521696608124,16
2021-03-02,H,Brescia,515.9637790234369,16
2021-03-03,H,Brescia,491.1836551743336,16
2021-03-04,H,Brescia,467.27504344787314,16
2021-03-05,H,Brescia,444.2806233888523,16
2021-03-06,H,Brescia,422.2283533958333,16
2021-03-07,H,Brescia,401.13575546461544,16
2021-03-08,H,Brescia,381.01208957737623,16
2021-03-09,H,Brescia,361.8340770342404,16
2021-03-10,H,Brescia,343.574157839117,16
2021-03-11,H,Brescia,326.2296435144658,16
2021-03-12,H,Brescia,309.797631694475,16
2021-03-13,H,Brescia,294.26515138183356,16
2021-03-14,H,Brescia,279.61219272416463,16
2021-03-15,H,Brescia,265.81374017618293,16
2021-03-16,H,Brescia,252.82183781960558,16
2021-03-17,H,Brescia,240.57666192094996,16
2021-03-18,H,Brescia,229.04559861832666,16
2021-03-19,H,Brescia,218.21066205419731,16
2021-03-20,H,Brescia,208.04792530776558,16
2021-03-21,H,Brescia,198.53020620807638,16
2021-03-22,H,Brescia,189.62859457526164,16
2021-03-23,H,Brescia,181.29736018625837,16
2021-03-24,H,Brescia,173.4824108241596,16
2021-03-25,H,Brescia,166.14361084266997,16
2021-03-26,H,Brescia,159.2596328105754,16
2021-03-27,H,Brescia,152.81602577569447,16
2021-03-28,H,Brescia,146.79466141064094,16
2021-03-29,H,Brescia,141.1749271426907,16
2021-03-30,H,Brescia,135.91996510236166,16
2021-03-31,H,Brescia,130.984179741439,16
2021-04-01,H,Brescia,126.32490378753631,16
2021-04-02,H,Brescia,121.91429110789726,16
2021-04-03,H,Brescia,117.73634535122568,16
2021-01-04,R,Brescia,250146.89491729625,16
2021-01-05,R,Brescia,248746.38006194646,16
2021-01-06,R,Brescia,247325.53271544908,16
2021-01-07,R,Brescia,245887.4866185478,16
2021-01-08,R,Brescia,244436.30288944134,16
2021-01-09,R,Brescia,242976.22323657043,16
2021-01-10,R,Brescia,243648.72242009896,16
2021-01-11,R,Brescia,244331.8880085589,16
2021-01-12,R,Brescia,242881.1187214705,16
2021-01-13,R,Brescia,241438.93899260892,16
2021-01-14,R,Brescia,240008.97771639045,16
2021-01-15,R,Brescia,238594.41085816716,16
2021-01-16,R,Brescia,239374.75525506405,16
2021-01-17,R,Brescia,240190.01835154378,16
2021-01-18,R,Brescia,241043.5342310314,16
2021-01-19,R,Brescia,239737.85582518642,16
2021-01-20,R,Brescia,238459.26477199284,16
2021-01-21,R,Brescia,237207.68007620156,16
2021-01-22,R,Brescia,235982.10187861862,16
2021-01-23,R,Brescia,237018.1320629226,16
2021-01-24,R,Brescia,238094.80903265052,16
2021-01-25,R,Brescia,239210.23386498832,16
2021-01-26,R,Brescia,238092.50363124034,16
2021-01-27,R,Brescia,236987.35531088876,16
2021-01-28,R,Brescia,235890.58481977187,16
2021-01-29,R,Brescia,237102.20644853843,16
2021-01-30,R,Brescia,238335.44416518198,16
2021-01-31,R,Brescia,239586.21101184332,16
2021-02-01,R,Brescia,240850.3028735344,16
2021-02-02,R,Brescia,239769.57814837893,16
2021-02-03,R,Brescia,238670.47684102153,16
2021-02-04,R,Brescia,239927.50424001893,16
2021-02-05,R,Brescia,241180.36103733446,16
2021-02-06,R,Brescia,242424.88134429473,16
2021-02-07,R,Brescia,243657.0778273226,16
2021-02-08,R,Brescia,244873.19487701275,16
2021-02-09,R,Brescia,243629.4487897784,16
2021-02-10,R,Brescia,242341.4310969577,16
2021-02-11,R,Brescia,243470.1428483554,16
2021-02-12,R,Brescia,244570.52337439824,16
2021-02-13,R,Brescia,245640.16720640886,16
2021-02-14,R,Brescia,246677.05241461494,16
2021-02-15,R,Brescia,247679.5632154597,16
2021-02-16,R,Brescia,246130.75476106646,16
2021-02-17,R,Brescia,247053.46980114494,16
2021-02-18,R,Brescia,247939.46847161924,16
2021-02-19,R,Brescia,248788.57492382007,16
2021-02-20,R,Brescia,249600.8983460013,16
2021-02-21,R,Brescia,250376.78678894765,16
2021-02-22,R,Brescia,251116.79113046726,16
2021-02-23,R,Brescia,249248.17906813129,16
2021-02-24,R,Brescia,249913.2000709456,16
2021-02-25,R,Brescia,250545.1648896744,16
2021-02-26,R,Brescia,251145.2027721437,16
2021-02-27,R,Brescia,251714.5362684096,16
2021-02-28,R,Brescia,252254.44557403497,16
2021-03-01,R,Brescia,252766.24389721788,16
2021-03-02,R,Brescia,250637.02903516646,16
2021-03-03,R,Brescia,251092.81994308784,16
2021-03-04,R,Brescia,251524.60410546552,16
2021-03-05,R,Brescia,251933.64418303707,16
2021-03-06,R,Brescia,252321.18115118495,16
2021-03-07,R,Brescia,252688.43685892163,16
2021-03-08,R,Brescia,253036.61139922283,16
2021-03-09,R,Brescia,250724.67698546112,16
2021-03-10,R,Brescia,249891.62382149728,16
2021-03-11,R,Brescia,250185.9195566924,16
2021-03-12,R,Brescia,250465.6769261473,16
2021-03-13,R,Brescia,250731.86140711064,16
2021-03-14,R,Brescia,250985.39038329615,16
2021-03-15,R,Brescia,251227.1339848236,16
2021-03-16,R,Brescia,248796.2399685141,16
2021-03-17,R,Brescia,246351.05120627902,16
2021-03-18,R,Brescia,246558.68014958725,16
2021-03-19,R,Brescia,246757.5918844937,16
2021-03-20,R,Brescia,246948.39671894934,16
2021-03-21,R,Brescia,247131.6679580254,16
2021-03-22,R,Brescia,247307.9445813936,16
2021-03-23,R,Brescia,244801.79922104758,16
2021-03-24,R,Brescia,242286.5163498724,16
2021-03-25,R,Brescia,240665.95348863697,16
2021-03-26,R,Brescia,240815.4546532426,16
2021-03-27,R,Brescia,240960.17724921284,16
2021-03-28,R,Brescia,241100.45365834262,16
2021-03-29,R,Brescia,241236.59205164463,16
2021-03-30,R,Brescia,238681.79499463958,16
2021-03-31,R,Brescia,236120.85133931818,16
2021-04-01,R,Brescia,233554.0258305144,16
2021-04-02,R,Brescia,233672.74869226178,16
2021-04-03,R,Brescia,233788.32167958727,16
2021-01-04,V,Brescia,0.0,16
2021-01-05,V,Brescia,10487.159472864223,16
2021-01-06,V,Brescia,20974.31894572833,16
2021-01-07,V,Brescia,31461.478418592236,16
2021-01-08,V,Brescia,41948.63789145574,16
2021-01-09,V,Brescia,52435.79736431794,16
2021-01-10,V,Brescia,52435.797364327074,16
2021-01-11,V,Brescia,52435.797364318976,16
2021-01-12,V,Brescia,62922.956837183076,16
2021-01-13,V,Brescia,73410.11631004696,16
2021-01-14,V,Brescia,83897.27578291042,16
2021-01-15,V,Brescia,94384.4352557724,16
2021-01-16,V,Brescia,94384.4352557731,16
2021-01-17,V,Brescia,94384.43525576494,16
2021-01-18,V,Brescia,94384.43525575595,16
2021-01-19,V,Brescia,104871.59472861979,16
2021-01-20,V,Brescia,115358.75420148319,16
2021-01-21,V,Brescia,125845.9136743453,16
2021-01-22,V,Brescia,136333.07314676282,16
2021-01-23,V,Brescia,136333.07314675552,16
2021-01-24,V,Brescia,136333.0731467469,16
2021-01-25,V,Brescia,136333.07314673782,16
2021-01-26,V,Brescia,146820.23261960116,16
2021-01-27,V,Brescia,157307.39209246347,16
2021-01-28,V,Brescia,167794.55156531977,16
2021-01-29,V,Brescia,167794.5515653157,16
2021-01-30,V,Brescia,167794.55156530795,16
2021-01-31,V,Brescia,167794.55156529936,16
2021-02-01,V,Brescia,167794.55156529043,16
2021-02-02,V,Brescia,178281.71103815257,16
2021-02-03,V,Brescia,188768.87051101157,16
2021-02-04,V,Brescia,188768.87051103567,16
2021-02-05,V,Brescia,188768.87051103017,16
2021-02-06,V,Brescia,188768.87051102266,16
2021-02-07,V,Brescia,188768.87051101442,16
2021-02-08,V,Brescia,188768.87051100578,16
2021-02-09,V,Brescia,199256.0299838643,16
2021-02-10,V,Brescia,209743.18945668955,16
2021-02-11,V,Brescia,209743.18945668946,16
2021-02-12,V,Brescia,209743.18945668405,16
2021-02-13,V,Brescia,209743.1894566771,16
2021-02-14,V,Brescia,209743.1894566694,16
2021-02-15,V,Brescia,209743.18945666132,16
2021-02-16,V,Brescia,220230.34892950582,16
2021-02-17,V,Brescia,220230.3489295246,16
2021-02-18,V,Brescia,220230.34892952334,16
2021-02-19,V,Brescia,220230.34892951863,16
2021-02-20,V,Brescia,220230.3489295125,16
2021-02-21,V,Brescia,220230.34892950556,16
2021-02-22,V,Brescia,220230.34892949814,16
2021-02-23,V,Brescia,230717.50840229986,16
2021-02-24,V,Brescia,230717.50840231488,16
2021-02-25,V,Brescia,230717.50840231555,16
2021-02-26,V,Brescia,230717.50840231244,16
2021-02-27,V,Brescia,230717.50840230758,16
2021-02-28,V,Brescia,230717.50840230173,16
2021-03-01,V,Brescia,230717.50840229524,16
2021-03-02,V,Brescia,241204.66787510476,16
2021-03-03,V,Brescia,241204.66787513913,16
2021-03-04,V,Brescia,241204.66787514536,16
2021-03-05,V,Brescia,241204.66787514547,16
2021-03-06,V,Brescia,241204.66787514288,16
2021-03-07,V,Brescia,241204.66787513878,16
2021-03-08,V,Brescia,241204.6678751337,16
2021-03-09,V,Brescia,251691.8273479666,16
2021-03-10,V,Brescia,256226.93073803745,16
2021-03-11,V,Brescia,256226.9307380604,16
2021-03-12,V,Brescia,256226.93073806714,16
2021-03-13,V,Brescia,256226.9307380685,16
2021-03-14,V,Brescia,256226.93073806717,16
2021-03-15,V,Brescia,256226.93073806423,16
2021-03-16,V,Brescia,266714.0902109016,16
2021-03-17,V,Brescia,277201.24968368374,16
2021-03-18,V,Brescia,277201.24968376197,16
2021-03-19,V,Brescia,277201.2496837814,16
2021-03-20,V,Brescia,277201.2496837894,16
2021-03-21,V,Brescia,277201.2496837924,16
2021-03-22,V,Brescia,277201.24968379276,16
2021-03-23,V,Brescia,287688.4091566294,16
2021-03-24,V,Brescia,298175.56862943666,16
2021-03-25,V,Brescia,305127.16781880346,16
2021-03-26,V,Brescia,305127.16781885375,16
2021-03-27,V,Brescia,305127.16781887464,16
2021-03-28,V,Brescia,305127.16781888576,16
2021-03-29,V,Brescia,305127.16781889205,16
2021-03-30,V,Brescia,315614.3272917207,16
2021-03-31,V,Brescia,326101.4867645203,16
2021-04-01,V,Brescia,336588.64623716,16
2021-04-02,V,Brescia,336588.6462373262,16
2021-04-03,V,Brescia,336588.6462373819,16
2021-01-04,vacc,Pavia,4521.98690947373,17
2021-01-05,vacc,Pavia,4521.98690947373,17
2021-01-06,vacc,Pavia,4521.98690947373,17
2021-01-07,vacc,Pavia,4521.98690947373,17
2021-01-08,vacc,Pavia,4521.98690947373,17
2021-01-09,vacc,Pavia,1095.9842121480547,17
2021-01-10,vacc,Pavia,0.0,17
2021-01-11,vacc,Pavia,4521.98690947373,17
2021-01-12,vacc,Pavia,4521.98690947373,17
2021-01-13,vacc,Pavia,4521.98690947373,17
2021-01-14,vacc,Pavia,4521.98690947373,17
2021-01-15,vacc,Pavia,4521.98690947373,17
2021-01-16,vacc,Pavia,0.0,17
2021-01-17,vacc,Pavia,0.0,17
2021-01-18,vacc,Pavia,4521.98690947373,17
2021-01-19,vacc,Pavia,4521.98690947373,17
2021-01-20,vacc,Pavia,4521.98690947373,17
2021-01-21,vacc,Pavia,4521.98690947373,17
2021-01-22,vacc,Pavia,0.0,17
2021-01-23,vacc,Pavia,0.0,17
2021-01-24,vacc,Pavia,0.0,17
2021-01-25,vacc,Pavia,4521.98690947373,17
2021-01-26,vacc,Pavia,4521.98690947373,17
2021-01-27,vacc,Pavia,4521.98690947373,17
2021-01-28,vacc,Pavia,4521.98690947373,17
2021-01-29,vacc,Pavia,0.0,17
2021-01-30,vacc,Pavia,0.0,17
2021-01-31,vacc,Pavia,0.0,17
2021-02-01,vacc,Pavia,4521.98690947373,17
2021-02-02,vacc,Pavia,4521.98690947373,17
2021-02-03,vacc,Pavia,4521.98690947373,17
2021-02-04,vacc,Pavia,3.51673105764636e-08,17
2021-02-05,vacc,Pavia,0.0,17
2021-02-06,vacc,Pavia,0.0,17
2021-02-07,vacc,Pavia,0.0,17
2021-02-08,vacc,Pavia,4521.98690947373,17
2021-02-09,vacc,Pavia,4521.98690947373,17
2021-02-10,vacc,Pavia,4521.98690947373,17
2021-02-11,vacc,Pavia,9.16352553218418e-09,17
2021-02-12,vacc,Pavia,0.0,17
2021-02-13,vacc,Pavia,0.0,17
2021-02-14,vacc,Pavia,0.0,17
2021-02-15,vacc,Pavia,4521.98690947373,17
2021-02-16,vacc,Pavia,4521.98690947373,17
2021-02-17,vacc,Pavia,4521.98690947373,17
2021-02-18,vacc,Pavia,6.9972406043440915e-09,17
2021-02-19,vacc,Pavia,0.0,17
2021-02-20,vacc,Pavia,0.0,17
2021-02-21,vacc,Pavia,0.0,17
2021-02-22,vacc,Pavia,4521.98690947373,17
2021-02-23,vacc,Pavia,4521.98690947373,17
2021-02-24,vacc,Pavia,4521.98690947373,17
2021-02-25,vacc,Pavia,8.171482209745343e-09,17
2021-02-26,vacc,Pavia,0.0,17
2021-02-27,vacc,Pavia,0.0,17
2021-02-28,vacc,Pavia,0.0,17
2021-03-01,vacc,Pavia,4521.98690947373,17
2021-03-02,vacc,Pavia,4521.98690947373,17
2021-03-03,vacc,Pavia,1.5629201999532777e-07,17
2021-03-04,vacc,Pavia,1.0571694345289075e-08,17
2021-03-05,vacc,Pavia,1.168095853125027e-09,17
2021-03-06,vacc,Pavia,0.0,17
2021-03-07,vacc,Pavia,0.0,17
2021-03-08,vacc,Pavia,4521.98690947373,17
2021-03-09,vacc,Pavia,4521.98690947373,17
2021-03-10,vacc,Pavia,2.565449297036858e-07,17
2021-03-11,vacc,Pavia,1.789272365637801e-08,17
2021-03-12,vacc,Pavia,5.00112294654942e-09,17
2021-03-13,vacc,Pavia,3.9350284454885434e-10,17
2021-03-14,vacc,Pavia,0.0,17
2021-03-15,vacc,Pavia,4521.98690947373,17
2021-03-16,vacc,Pavia,4521.98690947373,17
2021-03-17,vacc,Pavia,4521.98690947373,17
2021-03-18,vacc,Pavia,3.188931284118913e-08,17
2021-03-19,vacc,Pavia,1.128711403706844e-08,17
2021-03-20,vacc,Pavia,4.465778717243651e-09,17
2021-03-21,vacc,Pavia,1.0721065600008312e-09,17
2021-03-22,vacc,Pavia,4521.98690947373,17
2021-03-23,vacc,Pavia,4521.98690947373,17
2021-03-24,vacc,Pavia,4521.98690947373,17
2021-03-25,vacc,Pavia,6.355571424681387e-08,17
2021-03-26,vacc,Pavia,2.3336566420605456e-08,17
2021-03-27,vacc,Pavia,1.1968227405724746e-08,17
2021-03-28,vacc,Pavia,6.6355299704439555e-09,17
2021-03-29,vacc,Pavia,4521.98690947373,17
2021-03-30,vacc,Pavia,4521.98690947373,17
2021-03-31,vacc,Pavia,4521.98690947373,17
2021-04-01,vacc,Pavia,1.7097327997446655e-07,17
2021-04-02,vacc,Pavia,5.572261655324223e-08,17
2021-04-03,vacc,Pavia,5.572261655324223e-08,17
2021-01-04,S,Pavia,450087.4738865472,17
2021-01-05,S,Pavia,445999.71810745203,17
2021-01-06,S,Pavia,441903.46133746876,17
2021-01-07,S,Pavia,437795.7070537667,17
2021-01-08,S,Pavia,433673.6113903422,17
2021-01-09,S,Pavia,429528.93217454,17
2021-01-10,S,Pavia,428203.29542829096,17
2021-01-11,S,Pavia,427758.3064934567,17
2021-01-12,S,Pavia,423529.27895903477,17
2021-01-13,S,Pavia,419280.0655525928,17
2021-01-14,S,Pavia,415008.96810051287,17
2021-01-15,S,Pavia,410700.1674565266,17
2021-01-16,S,Pavia,406381.5961344142,17
2021-01-17,S,Pavia,405788.71514178277,17
2021-01-18,S,Pavia,405174.60211433214,17
2021-01-19,S,Pavia,400819.91044103325,17
2021-01-20,S,Pavia,396467.7565328532,17
2021-01-21,S,Pavia,392121.9516247914,17
2021-01-22,S,Pavia,387786.32192450645,17
2021-01-23,S,Pavia,387162.9207208581,17
2021-01-24,S,Pavia,386537.7461191237,17
2021-01-25,S,Pavia,385913.9190970026,17
2021-01-26,S,Pavia,381607.4217619959,17
2021-01-27,S,Pavia,377323.5334261846,17
2021-01-28,S,Pavia,373064.67423177237,17
2021-01-29,S,Pavia,368832.5366517896,17
2021-01-30,S,Pavia,368291.2424762552,17
2021-01-31,S,Pavia,367764.5545043347,17
2021-02-01,S,Pavia,367254.3275972105,17
2021-02-02,S,Pavia,363114.26760167495,17
2021-02-03,S,Pavia,359007.74215828365,17
2021-02-04,S,Pavia,354934.56298127194,17
2021-02-05,S,Pavia,354530.9174570474,17
2021-02-06,S,Pavia,354147.69012157817,17
2021-02-07,S,Pavia,353784.9467831504,17
2021-02-08,S,Pavia,353442.8493235589,17
2021-02-09,S,Pavia,349496.48302990786,17
2021-02-10,S,Pavia,345579.9742279492,17
2021-02-11,S,Pavia,341691.3729763903,17
2021-02-12,S,Pavia,341442.60785662546,17
2021-02-13,S,Pavia,341209.40190211026,17
2021-02-14,S,Pavia,340990.8551448129,17
2021-02-15,S,Pavia,340785.2685054904,17
2021-02-16,S,Pavia,336984.567454775,17
2021-02-17,S,Pavia,333200.68540121656,17
2021-02-18,S,Pavia,329432.17930653295,17
2021-02-19,S,Pavia,329279.147610028,17
2021-02-20,S,Pavia,329134.45585067617,17
2021-02-21,S,Pavia,328997.190385256,17
2021-02-22,S,Pavia,328866.29750899295,17
2021-02-23,S,Pavia,325146.43194715976,17
2021-02-24,S,Pavia,321435.35177181737,17
2021-02-25,S,Pavia,317732.34246465156,17
2021-02-26,S,Pavia,317628.70975481643,17
2021-02-27,S,Pavia,317529.1245873112,17
2021-02-28,S,Pavia,317433.66527346644,17
2021-03-01,S,Pavia,317342.11244820093,17
2021-03-02,S,Pavia,313667.6200829102,17
2021-03-03,S,Pavia,309999.40062882175,17
2021-03-04,S,Pavia,309921.2301515543,17
2021-03-05,S,Pavia,309845.8382781439,17
2021-03-06,S,Pavia,309773.00983317965,17
2021-03-07,S,Pavia,309702.553718405,17
2021-03-08,S,Pavia,309634.0497696996,17
2021-03-09,S,Pavia,305987.882295173,17
2021-03-10,S,Pavia,302346.067155754,17
2021-03-11,S,Pavia,302286.24869844806,17
2021-03-12,S,Pavia,302228.16484584997,17
2021-03-13,S,Pavia,302171.72648832307,17
2021-03-14,S,Pavia,302116.4818880894,17
2021-03-15,S,Pavia,302062.3455823959,17
2021-03-16,S,Pavia,298435.2968830852,17
2021-03-17,S,Pavia,294811.0346964162,17
2021-03-18,S,Pavia,291189.50265947974,17
2021-03-19,S,Pavia,291142.64721577644,17
2021-03-20,S,Pavia,291096.5873048275,17
2021-03-21,S,Pavia,291051.3229294778,17
2021-03-22,S,Pavia,291006.85326100345,17
2021-03-23,S,Pavia,287393.5095396106,17
2021-03-24,S,Pavia,283782.2600813271,17
2021-03-25,S,Pavia,280173.0687586913,17
2021-03-26,S,Pavia,280133.79241607717,17
2021-03-27,S,Pavia,280095.0872620709,17
2021-03-28,S,Pavia,280057.1257372958,17
2021-03-29,S,Pavia,280019.9040982662,17
2021-03-30,S,Pavia,276417.5670081478,17
2021-03-31,S,Pavia,272819.07952688274,17
2021-04-01,S,Pavia,269222.68030929123,17
2021-04-02,S,Pavia,269192.65157624136,17
2021-04-03,S,Pavia,269163.29785302066,17
2021-01-04,E,Pavia,896.9346235412111,17
2021-01-05,E,Pavia,983.229059556241,17
2021-01-06,E,Pavia,1061.9118744867026,17
2021-01-07,E,Pavia,1137.2448285087012,17
2021-01-08,E,Pavia,1212.5361090131014,17
2021-01-09,E,Pavia,1295.3183857884544,17
2021-01-10,E,Pavia,1406.9018122050757,17
2021-01-11,E,Pavia,1529.2568571075187,17
2021-01-12,E,Pavia,1632.4882880399898,17
2021-01-13,E,Pavia,1736.201305797044,17
2021-01-14,E,Pavia,1842.011603757435,17
2021-01-15,E,Pavia,1963.9325581161045,17
2021-01-16,E,Pavia,2073.8969940698785,17
2021-01-17,E,Pavia,2197.4558211341073,17
2021-01-18,E,Pavia,2315.667571736388,17
2021-01-19,E,Pavia,2399.788499843725,17
2021-01-20,E,Pavia,2469.0887270929943,17
2021-01-21,E,Pavia,2523.2233017740286,17
2021-01-22,E,Pavia,2561.8839370030423,17
2021-01-23,E,Pavia,2616.231798264921,17
2021-01-24,E,Pavia,2661.399439101592,17
2021-01-25,E,Pavia,2696.3993688223127,17
2021-01-26,E,Pavia,2693.152221082247,17
2021-01-27,E,Pavia,2675.022536695736,17
2021-01-28,E,Pavia,2642.8015306597013,17
2021-01-29,E,Pavia,2597.7557722952124,17
2021-01-30,E,Pavia,2571.001465498061,17
2021-01-31,E,Pavia,2536.383414282785,17
2021-02-01,E,Pavia,2493.792593175511,17
2021-02-02,E,Pavia,2414.405518472388,17
2021-02-03,E,Pavia,2325.1469277657184,17
2021-02-04,E,Pavia,2228.033122231553,17
